ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
6,11,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,802,1404,206,577,170,538,189.23940149625935,553.6795511221945,2.303565872920887,985,0.5919123627858981,31.955251757380985,1,0.5712250712250713,0.4341095740978377,36.78208877115369,38.8329756778952,12.041594578792296,4.3942305303734654,4.0,31.474236864567448,29.646449224795788,52.34521756286541,152.36753236814712,0.8142131979695432,0.5692073018290102,0.9448996842838824,3.427191636757925,5.498390262015164,0.003707942320033908,0.0061951628886163235,0.0005035474896430969,0.00013733096420764923,0.33527286039767645,0.11448629326455782,0.006057831924408674,0.012634470127522945,0.006927595939487219,0.015472648665308952,0.004065766441635787,0.006749283459170589,0.0042733062802467895,0.006855848207001451,0.004226749297231436,0.006286717019975185,0.0029755092691630125,0.006042572669684887,0.002609292743727565,0.005981536582112312,0.0006505615494069432,0.0010617473428840864,0.000740711251081136,0.0012096450583830955,0.004722667392343283,0.007049668114632368,189.52096830586237,189.33982355310863,553.4975400712959,553.6245736555048,0.0,0.0,189.23940149625935,553.6795511221945,0,191.0,195.0,564.0,555.0,0.0,0.0,11
6,12,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,4126,8400,741,811,661,706,698.7479398933592,749.1492971400872,2.09283515256256,4983,0.7773169627615344,72.48024807888892,1,0.4911904761904762,0.4778207202681758,97.98927314068186,106.97663296253066,27.586228448267445,9.375474652849638,8.0,64.98368273295094,61.64594964220515,-21.60220304728277,329.4102089490163,0.8280152518563114,1.2428015794139355,1.8515755282714963,19.88152936846018,31.368719468358904,0.0042114900425076485,0.006240940187126398,0.0005798428319394588,0.0006256201304495335,0.7934153821517739,1.2075055423982688,0.0076752882450819016,0.011825742200016975,0.009246967732906342,0.022522317245602608,0.004689817280807304,0.006987077465175458,0.004818596550765918,0.007602694975365706,0.00474555604159832,0.00679026497527957,0.0028839551378041506,0.006057831924408674,0.0025329976342618465,0.005966277793049812,0.0009636111939493711,0.0012737510900013413,0.000863627201149406,0.0019199359250727456,0.005355916917324066,0.008369573391973972,698.200313747663,699.5325168469192,749.7234169648494,748.2314144466753,0.0,0.0,698.7479398933592,749.1492971400872,0,673.0,719.0,768.0,742.0,0.0,0.0,12
6,13,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,4447,9792,713,852,611,756,661.4600854508658,807.6501011918147,5.061058469592762,6013,0.480167806299124,75.24690196571065,1,0.45414624183006536,0.1975871264890692,86.72362796543702,101.59724405711013,27.018512172212592,8.796274479573439,7.0710678118654755,86.4143657470411,76.07194157759147,-2.0899018391391864,531.8132752230962,0.7395642773989689,1.9007858748082072,3.001434395555407,20.503120874753222,30.13011419447139,0.003982604946941137,0.0061951628886163235,0.0005798428319394588,0.00010681338608264923,1.8533419235531423,0.07930577439776625,0.00862134713679552,0.01190203707665205,0.00871290173381567,0.015411612577736378,0.004214602826625736,0.006655065178615092,0.004610551129919771,0.006775379850342116,0.0045166704803705215,0.006271458230912685,0.0026703288313001394,0.005981536582112312,0.0025024795904755592,0.005981536582112312,0.0007340873927227144,0.0009194588273475706,0.0008722277063742981,0.0011028203291635161,0.005142290610820055,0.0068970778957009315,661.400743627448,661.5245457735992,805.7977095394924,807.6039030030414,0.0,0.0,661.4600854508658,807.6501011918147,0,656.0,669.0,790.0,768.0,0.0,0.0,13
6,14,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,2085,5808,382,891,294,825,337.39280575539567,855.7611510791367,13.275255081648849,3670,0.8595262103547564,51.523824108588975,1,0.3589876033057851,0.07532811941085468,83.27865476916563,87.5728268357257,13.038404810405298,3.627358005555086,2.8284271247461903,52.39186212089474,42.56302662480618,65.53784818062137,589.7655480083437,0.5681198910081744,2.2046540351584554,3.5923095159232616,8.299519466236234,13.648996964562684,0.003570611122995615,0.0061799040995538235,0.000381475780159235,7.629534229636192e-05,0.04930626122921002,0.211750218084126,0.0057831695303320885,0.011825742200016975,0.007232776377350092,0.01908903568983078,0.004001186996657814,0.006519617996230965,0.003980584875892678,0.0065462815177758675,0.003936827648431063,0.006240940187126398,0.0025787746999412775,0.005981536582112312,0.0024872205685824156,0.005966277793049812,0.0005113252780746528,0.0007727592833548169,0.0006044585228718053,0.0008676469292643088,0.004348821472376585,0.00634775310754776,337.44002765101965,337.5933345069595,855.7753355766632,855.6931336206798,0.0,0.0,337.39280575539567,855.7611510791367,0,330.0,350.0,857.0,849.0,0.0,0.0,14
6,15,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,7696,16272,1009,919,865,806,944.0184511434511,859.195816008316,10.018692625166043,10056,0.8387576780069189,98.98914857842658,1,0.4729596853490659,0.09981342251064686,139.37485110175055,158.93709447451215,34.0,10.892042155388728,8.94427190999916,82.73149339882606,75.89028570909105,-49.255491138882356,984.3351365237941,0.7653142402545744,3.7381857642903924,6.268452075775713,34.437873538117856,51.71960110403597,0.003875791560858488,0.0061951628886163235,0.0005493247881531715,9.155413135886192e-05,0.8405543916754085,0.9290536785369528,0.005645838100463152,0.01258869282901287,0.00857557076960802,0.014724955894052982,0.00402388133938686,0.006747526454010455,0.0044747756676348565,0.0067203223887780635,0.004364080261439085,0.006256198976188898,0.002777141984552145,0.005966277793049812,0.0024872205685824156,0.005935759749263525,0.0004791219160918595,0.001073247004977554,0.0008362340178565424,0.0010713909722906436,0.0049897003918886185,0.006622415501624346,944.8574801999863,943.2392607893775,859.1452005200296,859.7017835267612,0.0,0.0,944.0184511434511,859.195816008316,0,972.0,919.0,847.0,883.0,0.0,0.0,15
6,16,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,5844,10752,645,967,517,883,576.3815879534566,921.3685831622176,3.3556964805572966,6843,0.7958875324258147,86.26014084982873,1,0.5435267857142857,0.2980007297423768,113.86437616313874,129.43724348115578,30.59411708155671,11.049628449406347,9.848857801796104,71.53894004394523,68.93855964966895,-76.15068670798355,496.42240225783604,0.8540113985094256,1.7936675380915403,2.7700923713855445,29.716533733764663,37.8543228013441,0.004272526130080223,0.0061799040995538235,0.0007629510946571827,6.103608757257462e-05,2.017671411789615,0.5558857480893062,0.008468757383525372,0.011551079340279102,0.009704737924039364,0.017822537571191788,0.004181043212334593,0.006457091774791479,0.005084964704614076,0.006477467967375787,0.0050049591809511185,0.006240940187126398,0.0027618829626590014,0.005935759749263525,0.0024567025247961283,0.005935759749263525,0.0007484136706370711,0.000702949316609162,0.0010796447654576268,0.0008031913271357002,0.005813687574118376,0.006317235063761473,574.4098321259927,576.9180968298458,921.7965748476688,921.223093676397,0.0,0.0,576.3815879534566,921.3685831622176,0,567.0,622.0,938.0,917.0,0.0,0.0,16
6,17,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,5994,10578,553,997,424,915,490.65999332666,958.1731731731732,2.0829976367663035,6511,0.8065611597942887,87.36016157919218,1,0.5666477595008508,0.4800773569539063,115.82098292651277,128.56126943990557,31.78049716414141,11.753058947086615,10.63014581273465,68.72574632289975,68.46764978303199,-80.21096757027875,396.10259710444143,0.9205959146060513,1.4584878529421985,2.143785798922181,37.0032508361619,38.41673983912915,0.004959182348102331,0.006164644844830036,0.0011291676200926304,6.103608757257462e-05,0.482488680185571,0.13327409416631197,0.008010986261069775,0.012283512391149998,0.012954909354448318,0.0156557559967041,0.0043667300986293366,0.006418520356054435,0.006173381854548197,0.006409199172360552,0.0060883499681949615,0.006225680932402611,0.0027924010064452887,0.0060120546258986,0.002639810787513852,0.005951018538326025,0.0009811332179980744,0.0006722059079509564,0.0015878093579835518,0.0006563648473204036,0.007217517588287592,0.006301976274698973,491.1188639245761,490.52683444566,958.0240654910258,958.1676327231312,0.0,0.0,490.65999332666,958.1731731731732,0,511.0,459.0,961.0,964.0,0.0,0.0,17
6,18,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,3969,5917,140,991,43,930,91.65054169816075,960.4978584026203,3.525057733736932,4555,0.8418070010094026,71.08788752701729,1,0.670779111035998,0.28368329699380407,97.73516019669356,105.60303025955268,25.059928172283335,9.026108707356927,8.0,54.70740352091296,52.7553512039633,-74.7653008658383,419.30360723121805,0.8713501646542261,1.4756695148535073,2.398474142421037,17.931487345602363,25.455009242519736,0.00395208690315485,0.0061799040995538235,0.0005493247881531715,6.103608757257462e-05,0.7455224037666253,0.36449272775784025,0.005416953004896641,0.011139086447656155,0.00802624598145485,0.01190203707665205,0.003999104376296768,0.006499929925260263,0.004517885448627454,0.00641345659927431,0.00442511634901166,0.006225680932402611,0.002822919050231576,0.0060120546258986,0.0025024795904755592,0.0059967958368361,0.00046783115797179253,0.0007866476084717561,0.0008142493418130023,0.0006425315359688325,0.005035477224737406,0.006301976274698973,92.39305020243081,91.98931957860977,960.4308899353794,960.3633797935153,0.0,0.0,91.65054169816075,960.4978584026203,0,76.0,120.0,978.0,936.0,0.0,0.0,18
6,19,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,5471,7900,239,1024,81,974,162.87863279108024,1004.3772619265217,3.806032778544694,6211,0.9590211381212034,83.46192874146915,1,0.6925316455696202,0.262740774498103,161.75213288931317,158.14550262337528,21.470910553583888,8.37843659315066,7.810249675906654,49.0,45.829964761743696,-86.40545292209835,511.5340546095176,0.8808565448398004,1.3227130770683289,2.1581292836926877,32.246677874121815,36.03343315143138,0.004272526130080223,0.0061799040995538235,0.0013885707594454288,7.629534229636192e-05,2.0863518071153346,1.4452597461657115,0.006149386055767536,0.01348897535353899,0.014984359964728355,0.0160830095410347,0.004044994119475012,0.006599783742179473,0.005894110377284192,0.0065862608575089346,0.005477989092469215,0.006240940187126398,0.002868696115911007,0.0059967958368361,0.0025329976342618465,0.005951018538326025,0.0005351762028660037,0.0009893366371284413,0.001988767474904019,0.000972596391466766,0.00719081424176693,0.00634775310754776,163.78403631321956,161.44672918392862,1006.2569183645845,1004.5732920102159,0.0,0.0,162.87863279108024,1004.3772619265217,0,179.0,92.0,1019.0,1012.0,0.0,0.0,19
6,20,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,590,1813,255,1024,218,975,236.73389830508475,1004.293220338983,6.100936367296728,1072,0.9395458440643879,27.408234736913393,1,0.32542746828461117,0.1639092656924549,61.382196791330415,56.60388679233962,8.54400374531753,2.5294461474148995,2.0,22.237817967264807,21.01868457379943,23.976429177349203,212.68124086713186,0.5503731343283582,0.7064469479955733,1.1245746691711247,2.5406271922402084,3.8717174576595426,0.003753719385713339,0.0061799040995538235,0.0005035477224737406,7.629534229636192e-05,0.6799796368636999,0.30871176452215826,0.006240940187126398,0.010788128711283207,0.0072785536758601665,0.014602883718907833,0.004036839702831847,0.006426140966692141,0.0043061477834579805,0.0065622329790839705,0.0042114900425076485,0.006240940187126398,0.0028381780721247196,0.0060120546258986,0.0028381780721247196,0.005981536582112312,0.0006008648662392167,0.000664141123418682,0.0007423382518223026,0.0009021506011770445,0.004791332874447107,0.00634775310754776,236.92371772169585,236.7235479799203,1004.946168189601,1004.6017585445968,0.0,0.0,236.73389830508475,1004.293220338983,0,247.0,233.0,1016.0,1020.0,0.0,0.0,20
6,21,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,1877,3250,305,1024,240,974,267.95897709110284,1002.6568993074054,5.53402535697091,2343,0.7743753866724317,48.886303045616984,1,0.5775384615384616,0.18070029237223398,64.28704481142952,77.20103626247513,17.72004514666935,5.496275802673872,4.123105625617661,44.54772721475249,40.67611364383173,54.20324148305819,361.2914139223983,0.8011096884336321,1.1608758862130344,1.8525673635303974,7.879347051260993,12.1168995751068,0.0036926832981407642,0.0061799040995538235,0.0004577706567943096,6.103608757257462e-05,0.5166517973558,0.06417141602616666,0.005935759749263525,0.01124589890241623,0.00747692072764039,0.011856259778141975,0.00405900659515047,0.006477508264092298,0.004197840730559932,0.006455460615400532,0.0041199359111487865,0.006240940187126398,0.002990768291056156,0.0060120546258986,0.002517738612368703,0.005981536582112312,0.0004991976437523481,0.0007994506239395229,0.0007253493222576608,0.0007177567337020073,0.004623483866453171,0.006317235063761473,267.8733551143039,267.970955106235,1003.1664068704504,1002.7199429255463,0.0,0.0,267.95897709110284,1002.6568993074054,0,257.0,253.0,1009.0,1014.0,0.0,0.0,21
6,22,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,6114,9945,477,1024,324,959,403.27134445534836,998.9609093882892,5.032313032195382,8059,0.9025957105751408,88.23030418462119,1,0.6147812971342383,0.1987157781326936,143.89807167956215,153.28731193415845,27.892651361962706,9.508413885426776,8.0,64.0,61.946571096228425,-88.83740458215273,621.8010819142764,0.7586549199652562,1.82536052307114,2.8662089449353516,31.246906817890704,41.21478671580553,0.004165713209658861,0.0061951628886163235,0.0008392464369535446,0.00010681338608264923,1.2752422084964752,0.5220013237415672,0.009338521398603916,0.010696574114263058,0.011429007165133953,0.0156252384185791,0.004139139508097823,0.006499340011191274,0.005110714232563086,0.0067410511474984515,0.004943923093378544,0.006271458230912685,0.002731364918872714,0.0060120546258986,0.0024872205685824156,0.005905241705477238,0.0007253214160363845,0.000720010880206197,0.0012514918423336477,0.0010636946235810817,0.00587472366169095,0.006820783019065857,403.90216023085503,403.79190642697114,1000.0692027374089,998.9996471694357,0.0,0.0,403.27134445534836,998.9609093882892,0,397.0,438.0,1016.0,1003.0,0.0,0.0,22
6,23,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial16_B_2-0002.tif,Trial16_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,1617,2548,730,1024,632,998,682.3123067408782,1013.8787878787879,3.503547586681637,1853,0.9655857828371783,45.37431370100002,1,0.6346153846153846,0.28542498004062894,92.89495213004622,97.0,11.0,4.526943626516346,4.0,25.0,24.160563758447186,-87.84969318451505,266.81727983645294,0.8726389638424177,0.6203555432148278,0.9915312612429261,8.703502105548978,10.365072283893824,0.0043373770313337445,0.006164644844830036,0.0009155413135886192,6.103608757257462e-05,0.9213943826753315,0.06816568610279068,0.006027313880622387,0.009948882274329662,0.011367971077561378,0.011566339060664177,0.0040022938271924375,0.0063969758789866205,0.005382499756059974,0.0064100632553455925,0.005233844742178917,0.006225680932402611,0.002944991225376725,0.005951018538326025,0.002731364918872714,0.005951018538326025,0.0005499997730014171,0.0005696590069809474,0.0013668114098072416,0.0006178919818121111,0.0061799040995538235,0.006301976274698973,682.6861096784377,682.3778661070404,1014.7209511481707,1013.897456844219,0.0,0.0,682.3123067408782,1013.8787878787879,0,696.0,704.0,1020.0,1019.0,0.0,0.0,23
7,1,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,2470,3612,246,43,162,0,204.02712550607288,16.080566801619433,1.774930860833151,2620,0.8649530538911046,56.07942292406237,1,0.6838316722037652,0.5634022271327238,81.6889237728378,83.48652585896721,19.79898987322333,7.544248793909962,7.0,42.0,40.99581363472122,86.32197363478102,234.71677477306466,0.9427480916030534,0.6094911228865385,0.8832074622623622,16.26924571976997,16.47635643556714,0.005432211793959141,0.0061951628886163235,0.0011291676200926304,9.155413135886192e-05,0.789775219090783,0.31666861003273244,0.009781032800674438,0.010894942097365856,0.012924391776323318,0.0158693827688694,0.004448840313040427,0.0064467697975354905,0.006586739157801607,0.0066705896500271825,0.0065918974578380585,0.006256198976188898,0.0027618829626590014,0.0059967958368361,0.0027618829626590014,0.005935759749263525,0.0010920458457948285,0.0007990402253276936,0.0016179216537233717,0.0010469522306788385,0.007705806288868189,0.006439307238906622,203.23954023592887,204.13677810076814,16.021793177075033,15.783488837009704,0.0,0.0,204.02712550607288,16.080566801619433,0,191.0,213.0,22.0,1.0,0.0,0.0,1
7,2,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,7503,12200,626,170,526,48,577.8521924563508,109.10195921631347,4.505209684685207,8859,0.5321517517562921,97.74004452704084,1,0.615,0.221965251339877,107.62100796229667,121.2023102090055,41.19465984809196,13.109705019376694,11.045361017187261,97.91509545569444,91.11721774711083,-14.23049615634378,651.7483040656405,0.8469353200135455,2.4221714003942907,3.98126199003309,34.78080482734367,50.43064096197486,0.003982604946941137,0.0061951628886163235,0.0006103608757257462,0.00010681338608264923,0.77408931966251,0.2455154716394158,0.00633249431848526,0.013900969177484512,0.00949111208319664,0.016632333397865295,0.004112345331739034,0.006759358217373668,0.00463558640908219,0.006721396902835514,0.004531929735094309,0.006271458230912685,0.0028534370940178633,0.0060120546258986,0.002517738612368703,0.005920500494539738,0.0004885174952207088,0.00109275810634674,0.000902648844534513,0.0010208255601543462,0.005188067443668842,0.006775005720555782,578.5702978377969,577.6831482970908,108.81292818691745,108.92390888906188,0.0,0.0,577.8521924563508,109.10195921631347,0,556.0,603.0,93.0,108.0,0.0,0.0,2
7,3,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,3256,5346,66,188,0,107,23.644348894348894,146.18120393120392,3.145860282193318,3730,0.646766423721175,64.38686168511158,1,0.6090534979423868,0.31787807159153053,78.69913096770252,89.27485648266257,24.758836806279895,8.288016618079894,7.0,65.0,60.02289352072571,-26.17332838704525,358.770598642227,0.8729222520107238,1.085557357640937,1.652552105486393,17.052064104238525,21.318364613689482,0.004257267341017723,0.0061799040995538235,0.0008697644807398319,7.629487663507462e-05,2.8257031928482,0.3919793537382932,0.008987563662230968,0.010391393676400185,0.01043717097491026,0.01719691790640354,0.004257087677023283,0.006480596492103502,0.005237120425134682,0.006547409279388661,0.005065995268523693,0.006240940187126398,0.0028534370940178633,0.005981536582112312,0.002563515678048134,0.005966277793049812,0.0007386319816708052,0.0007218288942821196,0.0012860706269839887,0.0008405710720768021,0.006042572669684887,0.00634775310754776,21.922312800516274,23.35539142762957,148.42155886415767,146.44606501967152,0.0,0.0,23.644348894348894,146.18120393120392,0,19.0,12.0,164.0,145.0,0.0,0.0,3
7,4,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/A_Day3_N1_nbd_231/A_231_N1_nbd_day3_fip,951,1900,55,202,17,152,42.170347003154575,180.01156677181913,1.8550969248226452,1062,0.6901221037402272,34.79728160421644,1,0.5005263157894737,0.5390553919955444,44.91815988187433,50.24937810560445,13.152946437965905,4.708235074602283,4.123105625617661,35.35533905932738,32.50695551088428,-15.153047033180796,148.89444430272832,0.8954802259887006,0.6165407919324934,0.7751583266071975,4.774578562704846,6.117647170089185,0.004394598305225372,0.0061799040995538235,0.0005951020866632462,6.103608757257462e-05,0.49557780189247,0.028063450080323026,0.007614252157509327,0.009872587397694588,0.0079346913844347,0.0120393680408597,0.005095378445723086,0.006406267162042955,0.005020587342486694,0.006432857171492308,0.004943923093378544,0.006240940187126398,0.0030518043786287308,0.006042572669684887,0.0030518043786287308,0.005966277793049812,0.0009120987749686163,0.0006134093274568818,0.0008759150738459297,0.0006801386914603199,0.005569543223828077,0.006301976274698973,41.76885414410591,42.14313827783054,180.3020850016456,180.01844008955163,0.0,0.0,42.170347003154575,180.01156677181913,0,45.0,39.0,197.0,170.0,0.0,0.0,4
