ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,1543,2331,213,21,102,0,167.67725210628646,7.790667530784186,3.9413112782738327,1828,0.9842145372861856,44.32390571154979,1,0.661947661947662,0.25372266471628896,114.07094627311571,110.01818031580054,10.198039027185569,4.121228970966715,4.0,20.0,20.18821941438312,85.3505556304616,276.4446968344225,0.8440919037199125,0.6942855089437217,0.9287709025666118,8.061967045534402,9.63672865089029,0.004390783607959747,0.0060883499681949615,0.0007629510946571827,6.103608757257462e-05,0.9584489525992108,0.1550166720510115,0.0073853665962815285,0.009445334784686565,0.009964141063392162,0.011062790639698505,0.004691118303673795,0.006275479071396026,0.005224865227177189,0.006245449546915289,0.005172808654606342,0.006134126801043749,0.0031586175318807364,0.005920500494539738,0.0027466239407658577,0.00587472366169095,0.0009831764420171537,0.0005313350429371033,0.001098774282803892,0.0004784082085172512,0.005935759749263525,0.006210422143340111,166.73935964419084,167.52229380926474,7.593228617996602,7.794921328839895,0.0,0.0,167.67725210628646,7.790667530784186,0,150.0,124.0,5.0,0.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,1018,1375,314,25,259,0,285.7357563850688,10.646365422396856,2.434302076256407,1162,0.9016888974892289,36.00219238519226,1,0.7403636363636363,0.41079536091833374,56.101516084389495,58.309518948453004,11.045361017187261,4.30137656336557,4.0,24.0,24.2574763437523,-80.4859744293091,176.46803743153544,0.8760757314974182,0.4709239408839494,0.9050431218929589,7.1822996297851205,7.492713939398527,0.004074159078299999,0.006134126801043749,0.001968414057046175,0.0003356984816491604,3.317746047471067,1.1809659919569968,0.0057831695303320885,0.016449226066470146,0.016556039452552795,0.016845960170030594,0.003990880854948723,0.007669856965194567,0.007055304154995207,0.007360229802945508,0.005600061267614365,0.006378271151334047,0.002822919050231576,0.005966277793049812,0.0025329976342618465,0.005951018538326025,0.0004634538617011693,0.0020037181953009384,0.0034614455150306974,0.0018280051495774775,0.010055695660412312,0.0080491341650486,288.2046242621229,284.7142912646926,8.430032811717608,11.23906237870235,0.0,0.0,285.7357563850688,10.646365422396856,0,294.0,276.0,3.0,18.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,7299,10010,630,91,520,0,576.1086450198658,38.282504452664746,4.502939661024516,8614,0.6467058881777616,96.40215473225665,1,0.7291708291708292,0.22207714854710678,113.57438296167007,127.98828071350908,36.71511950137164,12.322818040485485,10.770329614269007,89.96360712302385,86.627664300973,63.89242382153212,642.6650429449553,0.8473415370327374,2.0432135809678584,3.54877551458776,33.95005784416571,51.05468918150291,0.0038605325389653444,0.006118868011981249,0.0006713969632983208,0.00018310826271772385,3.115101482618943,0.4576171631928127,0.005325398873537779,0.015030136331915855,0.01107805036008358,0.018585488200187683,0.0039906515253278485,0.006931202176929219,0.004651330023861586,0.006994751223661174,0.004455634392797947,0.006240940187126398,0.0026703288313001394,0.005951018538326025,0.0024567025247961283,0.005844205617904663,0.0004992575865169511,0.001405192560030919,0.001087161983499647,0.0014190159995739991,0.005249103531241417,0.00747692072764039,574.1923154679528,576.4922407116478,35.82658541990336,38.53203964716624,0.0,0.0,576.1086450198658,38.282504452664746,0,561.0,596.0,16.0,14.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,4046,6600,919,50,787,0,847.0835392980722,16.995304003954523,5.459395905227226,5159,0.9530124837883298,71.77414017596078,1,0.613030303030303,0.18317044914118183,137.24206290180194,134.17153200288055,19.0,6.979505541376138,6.082762530298219,49.0,41.57487875081829,-84.9615692029735,526.8538597629123,0.7842605156037992,1.5559777445159853,2.840024459641427,18.72181311994791,28.64855467574671,0.0038910505827516317,0.006134126801043749,0.0006256201304495335,0.00025940313935279846,1.5807887342115148,0.17748978187394476,0.006134126801043749,0.014908064156770706,0.00961318425834179,0.014999618753790855,0.0040102519188556325,0.007319650669178935,0.00462724001975974,0.007080710498207294,0.004455634392797947,0.006301976274698973,0.0027924010064452887,0.005859464406967163,0.0024414435029029846,0.005859464406967163,0.0004974033658695035,0.001653387643267719,0.001008260986030673,0.0014161595420645998,0.005226215114817023,0.007644770201295614,845.7881295717737,847.2064045357159,16.089320194374476,17.1233928639245,0.0,0.0,847.0835392980722,16.995304003954523,0,836.0,853.0,8.0,8.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,10383,14094,232,97,70,10,147.41201964750073,53.642203602041796,2.791835955144605,11502,0.8447409354979087,114.97845969130564,1,0.7366964665815241,0.35818723451758266,159.5756366321825,161.01242188104618,39.0,14.608202300483237,13.038404810405298,83.04464368059325,85.40096159485957,83.6440507905245,603.5472939388638,0.9027125717266562,2.1700313149485737,3.3714962005615234,53.32607105234638,71.22958846623078,0.004180971998721361,0.0061036087572574615,0.0008239871822297573,0.00012207217514514923,2.411316677911931,2.2159050463552723,0.007995727472007275,0.014038300141692162,0.010727092623710632,0.018509194254875183,0.00420548704447398,0.006533907365429309,0.0051359020564717695,0.0068602127002052185,0.0048981462605297565,0.0061951628886163235,0.002639810787513852,0.005844205617904663,0.0024109254591166973,0.005844205617904663,0.000745760554449031,0.0009845725763177227,0.001291994318655107,0.001399131171945787,0.00588998245075345,0.007095445413142443,149.72002738502005,145.2482732403366,52.94395693736864,54.12015408059276,0.0,0.0,147.41201964750073,53.642203602041796,0,167.0,141.0,66.0,69.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,1089,2025,344,66,299,21,322.5629017447199,41.3168044077135,3.2234943961818128,1342,0.47182771458510625,37.23651251415191,1,0.5377777777777778,0.31022234789192965,41.16060787135948,45.35416188179427,15.620499351813308,4.9467018216163385,4.0,35.702861237135245,36.290927904125915,-53.71361501519555,210.0304832720494,0.8114754098360656,0.7363546313717961,1.3737392448820174,5.284977584378794,8.051987608429044,0.003906309604644775,0.006149386055767536,0.0008087281603366137,0.00046540028415620327,0.7020595614028633,0.842545226099931,0.005966277793049812,0.014877546578645706,0.00949111208319664,0.01930266246199608,0.003980295304712412,0.007425617539902797,0.004853055633038378,0.0073939280150863585,0.004577706567943096,0.0065384909976273775,0.0028381780721247196,0.005966277793049812,0.0026245517656207085,0.005905241705477238,0.0004946877764961941,0.001735398346537874,0.0012389670917342648,0.0018269787145199082,0.005615320056676865,0.008102540858089924,322.95738427162644,321.80235444426444,40.73605389008771,40.95424370687338,0.0,0.0,322.5629017447199,41.3168044077135,0,319.0,305.0,36.0,37.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,945,2009,79,71,30,30,57.17566137566138,51.335449735449735,4.850478641454631,1395,0.7136169963762928,34.68733731168665,1,0.47038327526132406,0.20616522077914062,46.006796741231106,50.0,10.816653826391969,3.5853058566381093,2.8284271247461903,36.15333586638329,32.229420487552545,74.61963413443533,240.00104602052653,0.6774193548387096,0.8586099166423082,1.4856031402014196,3.8137331802863628,6.727794417180121,0.0036049439222551882,0.006134126801043749,0.000396734569221735,0.00024414435029029846,0.16155962130758603,0.25059663443587626,0.005844205617904663,0.016433967277407646,0.006652933545410633,0.016983291134238243,0.0040121958721603184,0.006942070748604765,0.004035696487075516,0.007119359171619176,0.003982604946941137,0.006286717019975185,0.0030060273129493,0.005859464406967163,0.0026703288313001394,0.005859464406967163,0.0005076410514032439,0.0014012570574983758,0.0006210499328658802,0.0015102659410849834,0.004394598305225372,0.007732509518973529,57.33718637064592,57.41828188643273,51.3321050034283,51.398171031224265,0.0,0.0,57.17566137566138,51.335449735449735,0,57.0,41.0,61.0,48.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,3158,5280,317,87,237,21,270.29290690310324,52.66086130462318,5.075305651448362,4026,0.4855236436037247,63.41049189427286,1,0.5981060606060606,0.19703246832328722,70.36015801746399,86.76981041814025,23.53720459187964,7.472126822498051,6.082762530298219,64.34106899286716,61.51050615990913,54.34983788081681,448.78888860545663,0.784401390958768,1.6308232485316694,2.7644923040643334,13.910506080603227,21.602243445347995,0.003784237429499626,0.006118868011981249,0.0005493247881531715,0.00012207217514514923,0.5994520422240279,0.6779267898940523,0.006073090713471174,0.013534752652049065,0.008407721295952797,0.01576256938278675,0.00400693672857904,0.006792364383450451,0.004404846763965556,0.006840482408279922,0.00428778538480401,0.0061951628886163235,0.0029755092691630125,0.005920500494539738,0.002334630349650979,0.005813687574118376,0.0004858504609218947,0.0012862837033898213,0.000841037939314421,0.0012958867831106868,0.0049134050495922565,0.00712596345692873,269.94905468920933,270.69303377188885,53.15188921210586,52.1136107026757,0.0,0.0,270.29290690310324,52.66086130462318,0,257.0,278.0,62.0,26.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,8541,12035,1024,145,941,0,988.8522421262147,59.49373609647582,2.03475316270077,8974,0.7842145691845713,104.28201643420128,1,0.7096800997091816,0.4914601035305331,137.23670507197832,151.7893276880822,40.52159917870962,14.632869699739565,13.0,82.0,85.15396656756171,11.390320677234632,467.32085117392114,0.9517494985513706,1.01843291381374,1.7035172362811863,47.88014128128998,58.44370283046737,0.004654001910239458,0.0061036087572574615,0.0008850232698023319,0.00012207217514514923,1.541440355783617,0.7570963219748706,0.005737392231822014,0.014785991981625557,0.012085145339369774,0.016647592186927795,0.00396277398371105,0.006628471736502671,0.005605917489906332,0.006842723665901811,0.005477989092469215,0.0061951628886163235,0.0027008468750864267,0.005966277793049812,0.002609292743727565,0.005828946363180876,0.0005467988936783052,0.001154530374272489,0.001291036040997025,0.0013115868338364287,0.006424048449844122,0.007110704202204943,988.4747384011245,989.4970781345031,57.99923641163768,59.89044929661235,0.0,0.0,988.8522421262147,59.49373609647582,0,986.0,990.0,41.0,80.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/A/A_day2_n3_231_fip,9344,14756,472,179,353,55,414.89576198630135,117.98030821917808,3.5892488060119674,10521,0.2070113375576506,109.07405881329144,1,0.633233938736785,0.278609830091747,111.54777349846707,123.62847568420473,47.01063709417264,15.384608675384678,13.152946437965905,111.92859029946223,109.13148627938068,40.98225802773185,649.1919548795365,0.888128504894972,2.3872434950899333,4.032044014893472,47.056856020586565,70.81660289457068,0.0042114900425076485,0.006164644844830036,0.0007476923055946827,0.0007629510946571827,0.7405873366707569,0.8181918282573873,0.007644770201295614,0.014450293965637684,0.010345617309212685,0.02192721515893936,0.00410179294688992,0.00692791067851112,0.0050360505159018154,0.007578831645394978,0.0049134050495922565,0.006866559851914644,0.0025329976342618465,0.00588998245075345,0.0025329976342618465,0.005828946363180876,0.0006499601714779462,0.0014105111354380427,0.001109369528934224,0.0018796438077185987,0.005722133442759514,0.008468757383525372,415.0903030823088,414.5473183844393,118.69488737168766,117.24002116394306,0.0,0.0,414.89576198630135,117.98030821917808,0,390.0,462.0,122.0,110.0,0.0,0.0,10
