ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
6,73,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,3084,5025,596,687,521,620,558.1102464332037,648.2166018158237,3.315617359723042,3689,0.7892364620614544,62.66315309624343,1,0.6137313432835821,0.3016029570081426,81.1971220296121,91.21951545584969,22.02271554554524,8.242113835550693,7.211102550927978,55.26143574522479,49.86229299083707,61.813577814999995,358.4629867976521,0.8359989156953104,1.5784237750340253,2.2826428995467722,19.447028653230518,21.37204582383856,0.005142290610820055,0.006073090713471174,0.0010681315325200558,0.00016784947365522385,0.1775989557980885,0.9829990865948671,0.007202258333563805,0.01573205180466175,0.013244831003248692,0.020187685266137123,0.004932574296981329,0.007133259061083664,0.006305781015963203,0.006929975948066979,0.006149386055767536,0.0061799040995538235,0.0034485389478504658,0.005859464406967163,0.0027161058969795704,0.0057984283193945885,0.0006763460429927418,0.0017104335395926153,0.0014882055146341973,0.0014738403048907168,0.0072938124649226665,0.007324330508708954,558.1221794906885,557.1366847850999,648.3937994208854,648.3524875089182,0.0,0.0,558.1102464332037,648.2166018158237,0,560.0,532.0,662.0,640.0,0.0,0.0,73
6,74,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,571,1392,767,667,719,638,740.5604203152365,650.9299474605955,3.5857446555361125,827,0.9385184041318008,26.963304323539017,1,0.41020114942528735,0.27888210011163994,49.372575618017436,48.08326112068523,6.4031242374328485,2.7069138393867282,2.23606797749979,19.96920706410825,17.04485510956739,62.460261708542966,160.4030662740799,0.6904474002418379,0.6970168775878847,0.9617914264090359,2.909605615772307,3.7864500577561557,0.004486152436584234,0.006057831924408674,0.0005416953936219215,9.155413135886192e-05,0.08812993062174007,0.07846306581849248,0.006851301062852144,0.011398489587008953,0.0079346913844347,0.013855191878974438,0.004874243899215976,0.006725814170692559,0.005095631551264986,0.006631261046858417,0.005027847830206156,0.006134126801043749,0.0036316472105681896,0.005920500494539738,0.002990768291056156,0.005859464406967163,0.0006143375659610146,0.001283998517455186,0.0008164122102758556,0.0011162508544583988,0.00560387596487999,0.006523232092149556,740.5716668215277,740.4884563503292,650.842538074557,650.8986802181129,0.0,0.0,740.5604203152365,650.9299474605955,0,740.0,731.0,645.0,649.0,0.0,0.0,74
6,75,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,3617,8740,190,708,75,632,123.7569809234172,662.5283384019906,8.061635249700995,5350,0.7465751991193212,67.86241546914671,1,0.41384439359267733,0.12404431223021284,90.85775728544597,114.35471131527551,23.853720883753127,7.03781581232131,5.385164807134504,73.40856330052453,60.44776029354567,-84.16833199346112,605.3279938488577,0.6760747663551402,2.7117571358103305,4.157488431315869,20.56997065152973,25.433249829337,0.004776074085384607,0.0060883499681949615,0.00079346913844347,0.00018310826271772385,0.48393604039594207,1.425428620829687,0.006836041808128357,0.018692301586270332,0.011154345236718655,0.018692301586270332,0.004903719956257379,0.0075180622627773405,0.00568702533910139,0.007031586903327896,0.005508507136255503,0.0061951628886163235,0.003265430685132742,0.00587472366169095,0.0028381780721247196,0.005813687574118376,0.0006122798080074543,0.001885111419392053,0.0012185554563924784,0.0015320504266781597,0.006439307238906622,0.007537956815212965,123.32486482415223,125.18138275309381,662.7462139810492,662.5824325855443,0.0,0.0,123.7569809234172,662.5283384019906,0,112.0,181.0,671.0,661.0,0.0,0.0,75
6,76,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1840,3240,844,682,763,642,803.6972826086957,660.4342391304348,2.841315930349888,2189,0.9049851664304992,48.402073946399234,1,0.5679012345679012,0.3519495981838447,76.00841661451628,80.62257748298549,15.620499351813308,5.791655733427156,5.0990195135927845,35.301664934813076,32.33725792730358,-72.11374843257165,256.3147545195113,0.8405664687071722,1.1441825218498707,1.5289235026575625,10.499199104961008,12.583581507671624,0.004882887005805969,0.006073090713471174,0.0007476918399333954,0.00013733096420764923,0.6662990221383426,0.5697350940364329,0.008926527574658394,0.014557107351720333,0.009796292521059513,0.014557107351720333,0.005177296478958691,0.006918205894378111,0.0057060864700875045,0.006838902993299796,0.005584802012890577,0.006164644844830036,0.0037232013419270515,0.005905241705477238,0.0028992141596972942,0.00587472366169095,0.0008958012590403066,0.0014209162054621735,0.0011195356440928943,0.0012983583705591297,0.006393530406057835,0.007217517588287592,803.0332773954293,804.242970168651,660.378999075605,660.2704613410777,0.0,0.0,803.6972826086957,660.4342391304348,0,787.0,843.0,671.0,655.0,0.0,0.0,76
6,77,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,5867,11433,541,739,438,628,490.267087097324,677.428839270496,4.447746145632421,7388,0.519871096903849,86.42971947751074,1,0.5131636490859792,0.2248329754570134,98.75363939469017,114.0175425099138,30.479501308256342,10.020575528653689,8.602325267042627,89.86620813209827,84.3597750889629,28.109309283193074,572.6417023478423,0.7941256090958311,2.5139544310513884,3.7001907997764647,34.19134877319448,41.083269162569195,0.0049134050495922565,0.006073090713471174,0.0008239871822297573,0.00016784947365522385,1.8428062192522814,1.3637648061318397,0.008178835734724998,0.015335316769778728,0.011673151515424252,0.025864042341709137,0.004988004823514659,0.00734164841225489,0.005827739692039284,0.00700243210543194,0.005661097355186939,0.0061799040995538235,0.003128099488094449,0.005859464406967163,0.0028381780721247196,0.005859464406967163,0.0007363388855763217,0.0018481134147830093,0.0012739888855717886,0.0016627345536325798,0.0065918974578380585,0.007354848552495241,488.54250894109344,491.43550751701787,676.7794049437414,676.7255269861683,0.0,0.0,490.267087097324,677.428839270496,0,488.0,511.0,677.0,662.0,0.0,0.0,77
6,78,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1284,2268,318,695,255,659,285.18068535825546,677.9454828660436,3.0735475579641367,1577,0.8605377703713369,40.43314946229083,1,0.5661375661375662,0.3253569307586645,59.15354730817927,62.12889826803627,12.206555615733702,4.7431722059633215,4.123105625617661,32.783578111045074,30.13202651891097,76.34196093717824,222.69343417595167,0.8142041851616995,0.9588464382104576,1.3499504318460822,6.752422501333058,8.972243987955153,0.004623483866453171,0.0060883499681949615,0.0006103608757257462,0.00016784947365522385,0.34218001998901476,0.6538395017002417,0.00680552376434207,0.01350423414260149,0.008682383224368095,0.017135880887508392,0.004993991865679466,0.0070309918325316785,0.00525889602907559,0.006987728962581895,0.005188067443668842,0.0061951628886163235,0.003082322422415018,0.005935759749263525,0.002990768291056156,0.005828946363180876,0.0006785269543386068,0.0013953383405810413,0.0009078786780929648,0.0015161359101216602,0.00587472366169095,0.007431143894791603,285.52221142727547,284.62694477580925,677.9243378841466,677.5978085049875,0.0,0.0,285.18068535825546,677.9454828660436,0,280.0,271.0,673.0,669.0,0.0,0.0,78
6,79,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,3702,7128,836,743,737,671,790.1509994597515,703.2025931928687,4.5914795504210835,4606,0.729800732806038,68.65517310887485,1,0.5193602693602694,0.21779471933143865,88.43401574486226,102.7861858422619,26.0,8.26795404357234,6.708203932499369,66.46803743153546,60.458792399848925,68.60085225680506,462.167568261897,0.8037342596613113,2.0394446153659374,2.8682078756392,20.7975131906569,25.077180562075227,0.004776074085384607,0.006073090713471174,0.0007629510946571827,0.00012207217514514923,1.1368925048202754,0.4267315564135328,0.00782787799835205,0.014023041352629662,0.01098649576306343,0.01440451666712761,0.004986417152483954,0.0070127331922718835,0.005617912801365992,0.0067739547709549505,0.005477989092469215,0.006149386055767536,0.0034180209040641785,0.005828946363180876,0.0028992141596972942,0.0057831695303320885,0.0007041988813184989,0.0014815607194179747,0.001158440920930284,0.0012587908115360197,0.006317235063761473,0.007064927369356155,791.284029299377,790.5689638716523,703.1089558603855,703.2886488238496,0.0,0.0,790.1509994597515,703.2025931928687,0,809.0,818.0,701.0,705.0,0.0,0.0,79
6,80,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,2080,3968,239,729,177,665,208.9894230769231,694.6423076923077,3.5972365967584152,2705,0.7088365195745331,51.46200786064549,1,0.5241935483870968,0.27799116713677713,64.41535025047544,74.33034373659252,17.4928556845359,6.2731738934642385,5.385164807134504,46.349350535708346,45.43683603936718,39.89858503449289,306.6345596729059,0.7689463955637708,1.3557488673832268,1.8955520279705524,11.90508911642246,14.196277039125562,0.0049134050495922565,0.006073090713471174,0.0007629510946571827,0.00013733096420764923,0.7604111257091841,0.832936938197136,0.007995727472007275,0.01271076500415802,0.010025177150964737,0.01496910024434328,0.005058764430534428,0.00707295532824833,0.005723600536741567,0.00682513319188729,0.005630579311400652,0.006164644844830036,0.0032806897070258856,0.005935759749263525,0.0028534370940178633,0.005859464406967163,0.0007725364042712306,0.0013612960018924538,0.001092902163091229,0.0012824864268924498,0.006454566493630409,0.00714122224599123,209.533599056811,208.7867615843762,695.173436285979,693.8344015947617,0.0,0.0,208.9894230769231,694.6423076923077,0,210.0,206.0,692.0,676.0,0.0,0.0,80
6,81,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,4419,7210,993,733,890,663,945.5775062231274,697.714641321566,3.4030540024053337,5346,0.7624599166625827,75.00963636883387,1,0.6128987517337032,0.2938536970889042,96.70497236837858,102.1077861869505,28.0,9.57984037925872,8.06225774829855,68.17035891012323,62.57154545755378,-86.25485337437779,434.71172413918134,0.8265993265993266,2.0000153039582074,2.8280613850802183,26.301747649209574,31.959243671037257,0.0049897003918886185,0.0060883499681949615,0.0008697644807398319,0.00028992118313908577,0.918882521915737,1.4136475801787407,0.008529793471097946,0.01748683862388134,0.011688411235809326,0.019729916006326675,0.005102079857036243,0.007214442308878108,0.005951968239241813,0.0072322343677386864,0.005767910275608301,0.006286717019975185,0.0034485389478504658,0.00588998245075345,0.003036545356735587,0.005859464406967163,0.0009046665905813553,0.0017323737596422304,0.0013141203209158596,0.001735192472754824,0.006759746931493282,0.007888914085924625,945.5729382109406,944.321770104315,698.6335124890029,698.3638918747848,0.0,0.0,945.5775062231274,697.714641321566,0,958.0,937.0,695.0,706.0,0.0,0.0,81
6,82,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1614,2544,275,740,222,692,249.04832713754647,718.3723667905824,1.8967322937354147,1832,0.5309132760084939,45.332202959955,1,0.6344339622641509,0.5272225307191902,50.37571656756958,54.08326913195984,19.1049731745428,6.676564375418254,5.830951894845301,44.78377822887245,42.68969995018466,60.638170415873134,196.1370849898476,0.881004366812227,0.8508278203662485,1.0825055497698486,9.939879634883255,10.584680132102221,0.005264362785965204,0.006057831924408674,0.0008392459712922573,7.629534229636192e-05,0.27609079232451983,0.20110654998490146,0.007400625851005316,0.009826810099184513,0.01045242976397276,0.01414511352777481,0.00515653224464393,0.00656063969557484,0.006158537568081323,0.0065580422131984025,0.006073090713471174,0.006118868011981249,0.0036774242762476206,0.005844205617904663,0.0033264667727053165,0.005844205617904663,0.0007440020038331858,0.0008196443120265765,0.0011889675689636735,0.0010187070999545997,0.006927595939487219,0.006477454910054803,248.78595969549718,249.24488550654252,718.2864048748354,718.4148950403047,0.0,0.0,249.04832713754647,718.3723667905824,0,236.0,262.0,711.0,735.0,0.0,0.0,82
6,83,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,7332,13886,489,800,383,669,438.3000545553737,732.8709765411893,5.031531020665104,9198,0.7443137935142661,96.61983410251858,1,0.5280138268759902,0.1987466629725385,122.56438143405725,135.66502865514016,32.57299494980466,11.090022102585579,9.219544457292887,86.4749206852163,81.85217708239347,20.38592024978578,680.8731957466684,0.7971298108284409,3.021271141944453,4.206576704513282,42.32422450254671,51.32248500082642,0.004867628216743469,0.0060883499681949615,0.0008239871822297573,0.00021362630650401115,2.384343696505338,0.208739557375834,0.009308003820478916,0.015014877542853355,0.0120393680408597,0.019806209951639175,0.005138216227796689,0.00715404201447837,0.005772534711203862,0.006999793371634809,0.005630579311400652,0.006210422143340111,0.0034485389478504658,0.00587472366169095,0.002944991225376725,0.005828946363180876,0.0009058841092981849,0.001498850240656255,0.0012314601926198894,0.0014221662988225699,0.006530861370265484,0.007537956815212965,436.78732122087484,438.10351193470564,731.0279538278836,732.9412844431234,0.0,0.0,438.3000545553737,732.8709765411893,0,400.0,440.0,716.0,688.0,0.0,0.0,83
6,84,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,1028,2484,54,762,0,716,21.70622568093385,738.3093385214008,4.201267052184048,1357,0.913759184713733,36.17858830838687,1,0.4138486312399356,0.23802343140271112,60.52938771856313,65.21502894272147,11.0,3.7530185573683412,3.1622776601683795,29.698484809834994,24.59044293999806,54.2152670279349,232.9655121145938,0.7575534266764923,0.9756008451804519,1.271152843721211,5.327992788515985,6.583718738984317,0.0046082246117293835,0.006057831924408674,0.0005340655334293842,7.629534229636192e-05,0.08220266846990894,0.16396704552240107,0.00666819280013442,0.012405584566295147,0.008972304873168468,0.012405584566295147,0.004927276995860868,0.006419963857177833,0.005182872362369635,0.00640439566049058,0.00509651331230998,0.006118868011981249,0.003356984816491604,0.005935759749263525,0.0031586175318807364,0.005859464406967163,0.0006340742068471814,0.0008794495181968068,0.0008674726074622751,0.0008153243172382005,0.0056916153989732265,0.006210422143340111,21.632359591510983,21.599737183022615,738.2732680412689,738.184657360715,0.0,0.0,21.70622568093385,738.3093385214008,0,23.0,4.0,745.0,723.0,0.0,0.0,84
6,85,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,707,1722,60,750,19,708,40.816124469589816,727.4512022630835,3.332193079645079,885,0.9340720168545059,30.003005818213616,1,0.4105691056910569,0.3001026579487743,51.9337505168279,54.48853090330111,8.246211251235321,3.2181037356896467,3.0,19.205531989934396,18.54474658550542,39.379206546724035,172.05992052357226,0.7988700564971751,0.7452048673294485,1.0151522275991738,3.561257420340553,4.525551313534379,0.004497596877627075,0.006057831924408674,0.0004959180951118469,7.629487663507462e-05,0.16083227912186315,0.03148352468581495,0.007019150070846081,0.01112382672727108,0.0079346913844347,0.011551079340279102,0.0048077733376093446,0.00654936921031725,0.00503713920840248,0.006401062678266448,0.0049973297864198685,0.006118868011981249,0.002868696115911007,0.00588998245075345,0.002868696115911007,0.005859464406967163,0.0006018912922320179,0.0009944312268849588,0.0007595261346236029,0.0007839241709646517,0.005493247881531715,0.006210422143340111,40.93119153611142,40.7847441770435,727.5635703733712,727.4537497258113,0.0,0.0,40.816124469589816,727.4512022630835,0,41.0,54.0,738.0,740.0,0.0,0.0,85
6,86,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,685,1612,758,758,706,727,727.6569343065694,743.0233576642336,5.819832031765365,1017,0.9071145715394932,29.53250900522315,1,0.4249379652605459,0.1718262648375204,50.72747826939392,54.12947441089743,9.486832980505138,2.897764878383787,2.23606797749979,23.95469862483969,21.350372673338516,71.2941788491702,223.8233764908628,0.6735496558505408,0.9889524909667671,1.3663233644329011,3.529228728497401,4.648035478312522,0.0045014116913080215,0.006073090713471174,0.0006179902702569962,0.00012207217514514923,0.05212072617758964,0.467666468337513,0.007019150070846081,0.012451361864805222,0.008804455399513245,0.014999618753790855,0.004871687147619542,0.00673065696764976,0.005152158727733432,0.006785453253010981,0.00508888391777873,0.006149386055767536,0.003402761882171035,0.00588998245075345,0.002639810787513852,0.00588998245075345,0.0006046302997031578,0.0011412281643089059,0.0008934473632478935,0.0012746274550840548,0.0057068741880357265,0.007095445413142443,727.7084500791046,728.1080138795679,743.0154396292895,743.146804593846,0.0,0.0,727.6569343065694,743.0233576642336,0,729.0,719.0,742.0,743.0,0.0,0.0,86
6,87,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,513,1400,532,768,497,728,511.9356725146199,748.7446393762183,4.7744470118771565,771,0.8854771470712985,25.557227675339483,1,0.36642857142857144,0.20944833977889987,40.9947938227189,42.95346318982906,6.324555320336759,2.4667342674958777,2.23606797749979,20.582244854374757,19.04958075747704,35.49285617724981,175.4386001800126,0.6653696498054474,0.7603570779319853,1.0143282380886376,2.5403220215812325,3.3632105593569577,0.004470893647521734,0.006057831924408674,0.0004730299115180969,9.155413135886192e-05,0.07710263264020319,0.05659689832345799,0.006607156712561846,0.011276417411863804,0.00782787799835205,0.011566339060664177,0.004874083832897342,0.00650210409031178,0.004951894778910785,0.006555966002645142,0.004882887005805969,0.006134126801043749,0.0032501716632395983,0.00587472366169095,0.00317387655377388,0.00587472366169095,0.0006154650931550374,0.0008795471806045161,0.0007754889767155709,0.0009718120675440493,0.0053864349611103535,0.006424048449844122,511.9912121489226,511.8863153781457,748.7981198865148,748.7169431313663,0.0,0.0,511.9356725146199,748.7446393762183,0,513.0,511.0,756.0,751.0,0.0,0.0,87
6,88,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,856,1404,836,762,797,726,814.7745327102804,743.8457943925233,1.6332188859782977,969,0.5440383765758549,33.01352829210018,1,0.6096866096866097,0.612287800848568,36.537291688835836,38.48376280978771,13.601470508735444,5.041888194660145,4.242640687119285,30.19733166341761,30.656992183577646,-52.641307805795705,132.5452018978108,0.8833849329205367,0.5614862397778779,0.7215686370618641,4.762035649036989,5.722789440769702,0.004837110172957182,0.006073090713471174,0.0006561377085745335,0.00010681338608264923,0.407664385342196,0.07704963247032692,0.0077668423764407635,0.010894942097365856,0.00885023269802332,0.029205767437815666,0.005297039997904509,0.006807251293036454,0.005563125758220781,0.006685501683142176,0.005462729837745428,0.006149386055767536,0.0032806897070258856,0.005859464406967163,0.0032806897070258856,0.005859464406967163,0.0009182040488577931,0.0011703447289279421,0.0009877027112410713,0.001334861788270891,0.006164644844830036,0.006836041808128357,815.178316459421,814.6977306705762,743.9019097648054,743.8519663096562,0.0,0.0,814.7745327102804,743.8457943925233,0,813.0,804.0,748.0,754.0,0.0,0.0,88
6,89,nan,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,Trial17_B_2-0002.tif,Trial17_B_2-0001.tif,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,/Users/Maddie/Downloads/Day_3 N1 231 NBD/AM_Day3_N1_231_nbd/AM_231_nbd_day3_N1_fip,9384,18522,432,813,285,687,357.09963768115944,750.2274083546462,5.216734412870985,12090,0.8691419119069748,109.30727280375615,1,0.5066407515387107,0.19169080134360503,160.70736587301812,180.06943105369106,37.0,12.083378995877469,10.0,93.92452401069171,79.47988059367307,50.94751683038114,784.3290398693841,0.7761786600496278,3.5127337330486625,5.021744183730334,65.82908474653959,64.62482752185315,0.005371175706386566,0.006073090713471174,0.0015411614440381527,0.00016784947365522385,1.9156892434114599,0.9881600125273674,0.009323262609541416,0.016449226066470146,0.01509117241948843,0.017975127324461937,0.005105717635245149,0.0072990467786778115,0.007015034606408737,0.006886703700112228,0.00679026497527957,0.0061799040995538235,0.0032806897070258856,0.00587472366169095,0.0030060273129493,0.005828946363180876,0.0008681987821326173,0.0017237743046801526,0.00199675561823185,0.0013693873772548525,0.008468757383525372,0.0072938124649226665,358.65206556192857,357.7428121122342,749.1049855500253,750.9775995713168,0.0,0.0,357.09963768115944,750.2274083546462,0,370.0,410.0,747.0,768.0,0.0,0.0,89
