ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
13,34,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,5678,9400,787,446,693,346,739.6139485734413,391.23406128918634,6.129003894990616,7385,0.5041206812278821,85.02619675727153,1,0.6040425531914894,0.16315864977950567,94.91219430588365,111.4136436887332,32.57299494980466,10.567498299447532,8.94427190999916,92.47242146577979,81.96932398954459,18.816605549370667,661.2985565973347,0.768855788761002,2.4402838624082506,4.007858462631702,28.349920440465212,38.855421437416226,0.004135195165872574,0.006149386055767536,0.0007324330508708954,0.00013733096420764923,1.4172110880433133,0.34241092550854263,0.006073090713471174,0.01765468902885914,0.011337453499436378,0.018631266430020332,0.004129075909320221,0.006781486400392052,0.004992941254044595,0.006843152771647803,0.004791332874447107,0.006240940187126398,0.0027008468750864267,0.005966277793049812,0.0026245517656207085,0.005920500494539738,0.0004976044292263485,0.0011544885462848073,0.0011589847372616001,0.0012028721034516268,0.005661097355186939,0.007156481500715017,738.3011810960191,739.9288632181848,391.7680358375456,391.3685008980586,0.0,0.0,739.6139485734413,391.23406128918634,0,718.0,756.0,390.0,415.0,0.0,0.0,34
13,35,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,4953,10160,609,443,482,363,549.0155461336564,404.76135675348274,8.419277134715516,7104,0.8626476018380679,79.4125649067782,1,0.4875,0.11877504255996789,119.74507066199051,133.8992158304148,25.96150997149434,7.798970227975592,6.082762530298219,72.00138887549323,60.56770482891996,-70.26529456093667,723.8965363437813,0.6972128378378378,2.67418941273354,4.450537961907685,23.013825102709234,33.48694648081437,0.003936827648431063,0.006149386055767536,0.0006103608757257462,0.00010681292042136192,1.0740008461172754,0.18848160113778398,0.005844205617904663,0.01715114153921604,0.009231708012521267,0.01715114153921604,0.004126835513477685,0.006868114138746427,0.004646441571312181,0.00676094215239539,0.004486152436584234,0.006225680932402611,0.002685587853193283,0.005981536582112312,0.002563515678048134,0.005920500494539738,0.0004996999369511858,0.0013001125348659338,0.0009901668639468212,0.0011672838724135918,0.00520332669839263,0.006866559851914644,550.0893422984263,548.8270816258122,404.74038977978864,404.76389510935144,0.0,0.0,549.0155461336564,404.76135675348274,0,541.0,509.0,400.0,401.0,0.0,0.0,35
13,36,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,802,1680,931,432,901,376,913.790523690773,403.286783042394,7.615017171152636,1289,0.9234954397081248,31.955251757380985,1,0.4773809523809524,0.13131946751062104,58.83428210366164,56.753854494650845,7.0710678118654755,2.583045529075719,2.0,28.044607324760317,22.56938373926468,6.047288371443112,277.03048327204937,0.622187742435997,1.0972610246390104,1.8520485553890467,3.331700671464205,5.661417659837753,0.0037232013419270515,0.0061799040995538235,0.000381475780159235,0.00019836705178022385,0.06429221897891048,0.4835871919860745,0.006469825282692909,0.015426871366798878,0.007202258333563805,0.0160982683300972,0.004156291759996252,0.007015335437079722,0.004154240238733423,0.007059124264136849,0.004089417867362499,0.006286717019975185,0.0029297322034835815,0.005951018538326025,0.0025024795904755592,0.005920500494539738,0.0005420374074764496,0.001355565795282546,0.0006750804942989846,0.0014130648911811511,0.0045166704803705215,0.007614252157509327,913.7342529783216,913.5823497838618,403.2556848697558,402.8502968493314,0.0,0.0,913.790523690773,403.286783042394,0,911.0,913.0,405.0,416.0,0.0,0.0,36
13,37,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,1697,2183,37,448,0,389,15.300530347672362,420.0383028874484,2.1100442390235874,1856,0.7628820460079998,46.48319596817296,1,0.777370590929913,0.4739237128330282,59.489911826580986,59.23681287847955,16.55294535724685,6.11481567464762,5.0990195135927845,36.0,38.462470137909854,0.3864670627719837,212.12489168102783,0.9143318965517241,0.5855649756267667,0.9872282142750919,7.664057524874806,11.467460330110043,0.00396734569221735,0.006149386055767536,0.0005111773498356342,0.00010681292042136192,0.7672872610794698,0.08329452179379279,0.006027313880622387,0.01358052995055914,0.007415884640067816,0.014679179526865482,0.004152943089551536,0.007001618540958099,0.004516238965748266,0.006757489882209807,0.004440375603735447,0.006225680932402611,0.0030670634005218744,0.005951018538326025,0.0025787746999412775,0.005951018538326025,0.0005582810457665026,0.0013255075969350932,0.0007813055871593657,0.0011499139833105669,0.0050049591809511185,0.006847486249171197,14.930572358125277,15.331733021145379,420.7105088283513,419.9610735502184,0.0,0.0,15.300530347672362,420.0383028874484,0,23.0,7.0,422.0,420.0,0.0,0.0,37
13,38,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,1513,3417,489,472,422,421,459.44018506278917,442.3972240581626,4.766778058018915,2227,0.7541999402944798,43.89090374080148,1,0.4427860696517413,0.2097853073561395,61.45167005221951,67.26812023536856,12.529964086141668,4.3375372392128595,3.605551275463989,47.56568486344034,40.35192224388299,56.51042736579782,301.04877323527904,0.6793893129770993,1.0933241951279342,1.7932402826845646,6.571954041253775,10.024124693591148,0.0038147554732859135,0.006149386055767536,0.00047302967868745327,9.155413135886192e-05,0.3175123145110271,0.271132810979762,0.007110704202204943,0.016617074608802795,0.008102540858089924,0.016617074608802795,0.00415712621721648,0.006818404116671348,0.0043436576611062625,0.006625330266748941,0.004242008086293936,0.006210422143340111,0.0027161058969795704,0.0060120546258986,0.0026245517656207085,0.005920500494539738,0.0005779118203447823,0.0013889240277739103,0.0007661050108530065,0.001026388356562737,0.004776074085384607,0.006466010585427284,459.7576162247513,459.71079610044916,442.39004580757353,442.3804113401678,0.0,0.0,459.44018506278917,442.3972240581626,0,470.0,475.0,447.0,435.0,0.0,0.0,38
13,39,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,4831,8148,680,499,583,415,628.4251707720969,454.23225005174913,3.6933792262454856,5744,0.713021054306091,78.42844025361956,1,0.592906234658812,0.270754758377886,95.7835879778132,105.47511554864494,29.0,9.635431509744032,8.06225774829855,74.46523495307868,67.15795600097084,-58.42100681372195,473.51681066681454,0.8410515320334262,1.7184100425802171,2.7607538462616503,23.954543832922354,32.09826866630465,0.004150453954935074,0.006149386055767536,0.0007171737961471081,9.155413135886192e-05,0.4853089420772369,0.32191544785152265,0.005584802012890577,0.011810483410954475,0.010025177150964737,0.015365835279226303,0.00414074709055474,0.006652418906654579,0.004958506278808188,0.006644228662037808,0.004776074085384607,0.006210422143340111,0.002731364918872714,0.005935759749263525,0.0025787746999412775,0.005920500494539738,0.0005075358971060598,0.0009609846305892049,0.0010931906872999448,0.0009860096602365904,0.005630579311400652,0.006622415501624346,628.1278043102072,628.48658512248,453.8487165374334,454.54825295226186,0.0,0.0,628.4251707720969,454.23225005174913,0,620.0,659.0,455.0,463.0,0.0,0.0,39
13,40,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,6449,10530,413,512,323,395,368.8463327647697,455.0987750038766,3.5365152743547643,7429,0.74743839095589,90.6152405724173,1,0.612440645773979,0.2827642247869125,112.2437604858307,127.91012469699183,35.6931365951495,12.46334117022258,10.770329614269007,74.23745685299302,74.56702436049807,-20.975685036492642,535.3513344459706,0.8680845335846009,1.9471275287214667,3.2490578088909388,33.98739671893418,43.07014647172764,0.00440985755994916,0.006149386055767536,0.00079346913844347,9.155413135886192e-05,0.22801849985278086,0.04139100501287426,0.00553902518004179,0.01280231960117817,0.009872587397694588,0.013962005265057087,0.0040734885538106,0.006797192068809495,0.0052701809147052536,0.006678577527016226,0.005157549399882555,0.006210422143340111,0.002777141984552145,0.005981536582112312,0.002731364918872714,0.005905241705477238,0.00048234795832203603,0.0012204967595640102,0.0011501046753652209,0.0010407918692723974,0.0060120546258986,0.006713969632983208,368.64464721781627,368.8072466544218,455.20514876203714,455.11239452199754,0.0,0.0,368.8463327647697,455.0987750038766,0,358.0,400.0,490.0,424.0,0.0,0.0,40
13,41,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,877,1575,462,477,417,442,441.67730900798176,458.81071835803874,3.4171358203448845,1159,0.8294049311550834,33.416030295843605,1,0.5568253968253968,0.2926427430967822,47.13672299266515,51.73973328110612,11.045361017187261,3.887189713043129,3.1622776601683795,28.871870491195704,26.33283063777407,64.59062482254723,194.05992052357226,0.7566867989646247,0.7360494525637478,1.1548790922388434,3.714229106437415,5.693949894513935,0.0037689784076064825,0.006149386055767536,0.0004196231020614505,7.629487663507462e-05,0.09198717614123152,0.06982710781181832,0.005508507136255503,0.012283512391149998,0.006713969632983208,0.01333638560026884,0.004158471483411004,0.006524740634117759,0.004235152914979948,0.0064925312366179416,0.0041580835822969675,0.0061951628886163235,0.003082322422415018,0.0060120546258986,0.0027618829626590014,0.005920500494539738,0.0005193214329051632,0.0008958685872714585,0.0006566160795120495,0.0008267780820356336,0.004638742655515671,0.006317235063761473,441.74704204528695,441.7383593259626,458.75072715799547,458.7768261220576,0.0,0.0,441.67730900798176,458.81071835803874,0,428.0,454.0,456.0,450.0,0.0,0.0,41
13,42,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,2237,4320,54,495,0,415,23.825659365221277,461.2691104157354,3.9472384190452794,3004,0.8572836535105737,53.368875401047745,1,0.517824074074074,0.25334167684805586,80.0433839047677,89.47066558375433,19.6468827043885,5.991843187832807,5.0,48.844291672927426,41.20988649994076,-32.55585274032833,333.1076477383248,0.7446737683089214,1.0836042033042759,1.726680425927043,10.091447527287528,15.273396147880703,0.003955901600420475,0.006164644844830036,0.0005111773498356342,0.00013733142986893654,0.6781254776954009,0.06524462501632863,0.006698710843920708,0.012756542302668095,0.006942855194211006,0.016281375661492348,0.004266158280725496,0.006797954432783634,0.004511152224983249,0.006827624563201029,0.004448004998266697,0.006240940187126398,0.002960250247269869,0.005981536582112312,0.0026550698094069958,0.00588998245075345,0.0006306255244081513,0.0010974188141590192,0.0007550682419473082,0.0011396975183728636,0.0049897003918886185,0.00714122224599123,23.23714320155839,23.82185681095972,461.60601231333635,461.33424413722133,0.0,0.0,23.825659365221277,461.2691104157354,0,21.0,20.0,477.0,486.0,0.0,0.0,42
13,43,Trial2_16_z1-0002.tif,Trial2_16_z1-0001.tif,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,/Users/Maddie/Downloads/ Day_5 N2 231 NBD RM/Day5 n2 231 NBD RM,8266,14880,977,552,853,432,915.4099927413502,492.0264940721026,5.539025120835944,10500,0.4656038508351546,102.58946377080278,1,0.5555107526881721,0.18053718446560882,112.26025166817061,127.20062892926276,42.5205832509386,13.452655182282683,11.045361017187261,110.75103083468595,99.34956506742704,-55.80543226383376,758.5239533417509,0.7872380952380953,2.8238804200664163,4.57164881657809,45.265156847191975,62.01168936677277,0.004348821472376585,0.0061799040995538235,0.0010223546996712685,0.0005340659990906715,1.0143680702800908,0.9697175319548397,0.00747692072764039,0.013962005265057087,0.012970169074833393,0.021072709932923317,0.00419595901941518,0.006792940292092259,0.005476065430340186,0.007502019037838467,0.005279621575027704,0.006637674756348133,0.002777141984552145,0.005920500494539738,0.002594033721834421,0.005920500494539738,0.0005960884548864035,0.0011185163676260767,0.0014250605489908692,0.0018623112273440706,0.006439307238906622,0.008285649120807648,914.4806371542239,915.9085342321284,491.61999588676713,492.85824431932417,0.0,0.0,915.4099927413502,492.0264940721026,0,895.0,924.0,483.0,510.0,0.0,0.0,43
