ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,1399,2236,633,26,547,0,588.0771979985705,8.959256611865618,2.756200023097153,1563,0.9520286812186032,42.20500116200085,1,0.6256708407871199,0.36281837008197104,80.14291888539412,85.0235261559999,11.704699910719626,4.610531569414829,4.0,25.0,24.524439020612352,-88.5777939688607,220.12489168102786,0.8950735764555342,0.49047075025737286,0.7497215359471738,7.7294729521963745,9.095735269133002,0.004348821472376585,0.006118868011981249,0.0009918361902236938,7.629487663507462e-05,1.3480325626351737,0.5575764817402703,0.005813687574118376,0.009796292521059513,0.011718928813934326,0.018326085060834885,0.004121602943339268,0.006300180974345999,0.00552499853623758,0.006501597762067907,0.005249103531241417,0.0061799040995538235,0.0031128404662013054,0.005981536582112312,0.002731364918872714,0.005935759749263525,0.0005710835664357191,0.0005064446337676539,0.0015314170097872986,0.0010006900870240865,0.006469825282692909,0.006271458230912685,586.9722022235653,588.5997275487229,8.18713218721273,8.76469453383552,0.0,0.0,588.0771979985705,8.959256611865618,0,571.0,606.0,1.0,0.0,0.0,0.0,1
1,2,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,568,1353,962,89,929,48,944.9577464788732,67.03345070422536,4.576992586650381,873,0.8641540264518193,26.89237924411993,1,0.4198078344419808,0.21848407684047363,42.79393235138414,40.311288741492746,7.0710678118654755,2.5641574954051984,2.23606797749979,25.777398880785586,21.53507941740558,18.63207399835455,180.7462120245875,0.6506300114547537,0.6718089694622904,1.2053711973130703,2.3183337503578514,4.151415342465043,0.003662165254354477,0.0061951628886163235,0.000396734569221735,0.0004730299115180969,0.05708449962781554,0.31548328717843743,0.006652933545410633,0.013656824827194214,0.006652933545410633,0.015136949717998505,0.004096396155257869,0.007349824373860185,0.004081573504151147,0.007308829828283526,0.004043641034513712,0.0065918974578380585,0.0029755092691630125,0.006027313880622387,0.00254825665615499,0.005981536582112312,0.0005332526592522421,0.0015330554186053665,0.0006209562714756721,0.001539596536083405,0.004440375603735447,0.00807202234864235,944.9855790765802,945.2152736547745,66.9836110954524,67.21568532816174,0.0,0.0,944.9577464788732,67.03345070422536,0,934.0,942.0,70.0,69.0,0.0,0.0,2
1,3,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,8248,11844,1024,126,930,0,986.8123181377304,55.057104752667314,5.6812485665688355,9896,0.7499254594698805,102.47770374562275,1,0.6963863559608241,0.17601764617103272,130.84880028635814,136.0,35.0,12.012682165121264,10.04987562112089,93.0,86.55940444479407,12.559100486314136,767.3635277547903,0.8334680679062247,2.5281910933554173,4.162844344507903,41.55065311235376,57.67884430009872,0.0041046771220862865,0.006164644844830036,0.00080872792750597,0.00018310826271772385,2.7008815641003276,0.48757664044272225,0.006042572669684887,0.014709697104990482,0.010589761659502983,0.020141908898949623,0.00415138110567392,0.006835540795579479,0.005037664053389156,0.006993070356462017,0.004806592129170895,0.006271458230912685,0.0028992141596972942,0.005920500494539738,0.0024872205685824156,0.00588998245075345,0.000482826051484288,0.0011886542786123323,0.0012408926222344503,0.0013319452635808077,0.005813687574118376,0.007492179982364178,989.4866618787676,986.3250596872648,54.67941866863435,55.07471675866642,0.0,0.0,986.8123181377304,55.057104752667314,0,1003.0,1002.0,39.0,81.0,0.0,0.0,3
1,4,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,8654,16992,947,227,829,83,895.7128495493414,144.72151606193668,6.413532509132822,10826,0.825241563948957,104.96959093060285,1,0.509298493408663,0.1559203135831942,146.18048831075313,161.22654868228122,35.90264614203248,11.770802013102486,9.899494936611665,95.46429229794997,82.5598048943564,36.22632678927269,835.1452736853105,0.7993718825050804,3.086305086268112,5.034226072020829,38.99466008320451,59.41301696607843,0.003906309604644775,0.006149386055767536,0.0005493247881531715,0.00013733142986893654,0.17433210285970152,0.5479713817764261,0.005859464406967163,0.01338216196745634,0.009079118259251118,0.016815442591905594,0.0041150734483574826,0.006712301429361105,0.004505969503490237,0.0068653821315089476,0.00440985755994916,0.006240940187126398,0.0028839551378041506,0.005905241705477238,0.002471961546689272,0.00587472366169095,0.000487944288453844,0.001078898808197363,0.000845429507678539,0.001242321688885202,0.005020218435674906,0.007186999544501305,895.6723474535952,896.0563512365538,144.55195408999825,145.1484577747362,0.0,0.0,895.7128495493414,144.72151606193668,0,891.0,899.0,146.0,182.0,0.0,0.0,4
1,5,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,8221,14652,858,212,747,80,797.3843814621092,141.7375015204963,5.943589729210754,10207,0.6823384569841491,102.30983480226998,1,0.5610838110838111,0.16824849048468718,122.52244171795542,135.41787178950938,39.6232255123179,12.501435890070507,10.63014581273465,103.23157900618196,89.56836571793549,-12.379724400997715,783.5950211536164,0.8054276476927599,2.912413266254589,4.729610215406865,38.31818183721043,55.27118427166715,0.003936827648431063,0.006149386055767536,0.0006256201304495335,0.00010681292042136192,0.9195517142085533,0.6965498835641187,0.006546120624989271,0.015411612577736378,0.009308003820478916,0.019729916006326675,0.0041369506622934505,0.006718196328702933,0.004661012265808348,0.006723170450269694,0.0045014116913080215,0.006225680932402611,0.002868696115911007,0.005935759749263525,0.0024414435029029846,0.00587472366169095,0.0005114236256117136,0.0012008102714258936,0.0009911974753305634,0.001099441202155811,0.005233844742178917,0.006866559851914644,796.490927377673,797.9379743761664,141.95502198874712,141.31475262836423,0.0,0.0,797.3843814621092,141.7375015204963,0,789.0,806.0,150.0,113.0,0.0,0.0,5
1,6,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,5063,8755,643,243,558,140,596.3723089077622,188.69543748765554,3.0481680379326876,5862,0.8078490961026132,80.28954984924333,1,0.57829811536265,0.32806590304588806,106.34750139361898,111.4136436887332,29.274562336608895,10.569930036100745,9.219544457292887,66.26668021753764,62.68008761045349,-31.27098951162722,440.3807716974934,0.863698396451723,1.6362402045633644,2.4952773796394467,30.039139895467088,32.44824962131679,0.004562447778880596,0.006118868011981249,0.0012207217514514923,6.103608757257462e-05,1.9527300307738047,0.2088280349709917,0.008346685208380222,0.01043717097491026,0.012146181426942348,0.013199053704738617,0.004206273019443096,0.006414594806271072,0.0059330712809534045,0.006408897811834247,0.005645838100463152,0.0061799040995538235,0.002868696115911007,0.005920500494539738,0.002731364918872714,0.005859464406967163,0.0006797913373261198,0.0006752238576790986,0.0017337800826855198,0.0007379727954849104,0.007095445413142443,0.006256198976188898,595.9266438572505,596.172584397686,190.59663112214895,188.63445168385928,0.0,0.0,596.3723089077622,188.69543748765554,0,582.0,574.0,207.0,195.0,0.0,0.0,6
1,7,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,7212,11336,816,303,707,199,761.7572102052135,251.5899889073766,4.275835923335612,8619,0.5944681767097899,95.8259025349096,1,0.6362032462949894,0.23387239780236757,109.36405403810735,127.283148923964,39.56008088970496,12.60822369658578,10.295630140987,94.48329367409434,87.9417287784457,44.51518508847622,622.5056633785213,0.8367560041768186,2.2945754581596702,3.6891280109994113,36.02871815580875,49.00936987157911,0.004089417867362499,0.006149386055767536,0.0007782098837196827,0.00012207217514514923,2.429150385595333,0.3631320219354419,0.0061036087572574615,0.012161440216004848,0.0117952236905694,0.016937514767050743,0.004164383771614646,0.0066953321433746125,0.004995662528536986,0.0067955310415389785,0.004791332874447107,0.006225680932402611,0.002914473181590438,0.005935759749263525,0.0025329976342618465,0.00588998245075345,0.0005425605575516726,0.0010300995251878982,0.0012068679802768804,0.0011527830354489395,0.0057068741880357265,0.007019150070846081,762.0778284424864,761.8069735344291,253.99788748118863,251.23028281009675,0.0,0.0,761.7572102052135,251.5899889073766,0,751.0,808.0,281.0,263.0,0.0,0.0,7
1,8,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,6776,9483,923,357,836,248,881.9402302243211,301.2569362455726,2.887999118375715,7620,0.6194296879526889,92.88418140418455,1,0.7145418116629758,0.34626049351511773,106.02524276397813,113.84638773364749,38.8329756778952,13.401647518891105,11.661903789690601,84.27538605076994,83.23534366944475,19.345396216038264,495.8954903232548,0.8892388451443569,1.8838788766879588,3.0125734861940145,36.187000011559576,46.238102563191205,0.004394598305225372,0.006149386055767536,0.0008545052260160446,0.00013733142986893654,0.8802425032993274,0.12259738326870745,0.007431143894791603,0.013183794915676117,0.010772869922220707,0.018661784008145332,0.004223943669703943,0.006754649072183889,0.0053404663535359465,0.006823804982761394,0.005172808654606342,0.006240940187126398,0.002914473181590438,0.005951018538326025,0.0024567025247961283,0.00587472366169095,0.0006365768652289418,0.001090939113856108,0.001261239175980817,0.0011686294414537427,0.006118868011981249,0.00712596345692873,882.0824051394789,882.0613619982844,302.12562097440957,301.27583629109756,0.0,0.0,881.9402302243211,301.2569362455726,0,873.0,861.0,302.0,287.0,0.0,0.0,8
1,9,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,4982,10058,1001,343,907,236,946.519269369731,290.315736651947,5.312356164538469,6851,0.6320840097692619,79.64470736885522,1,0.4953271028037383,0.18824039070936024,99.31450242492728,109.80892495603443,26.570660511172846,8.58920941763515,7.211102550927978,84.86849209587284,76.95879476621947,18.396049771986014,576.700576850888,0.7271931104948183,2.236453847028315,3.489402666222304,24.228962112916633,33.242573249619454,0.0041046771220862865,0.006134126801043749,0.0006713969632983208,9.155413135886192e-05,2.227699657900605,0.40310021054974277,0.007660028990358114,0.01571679301559925,0.009948882274329662,0.016189822927117348,0.004317478469166631,0.006736298583440742,0.004863300303676562,0.0066725357787273095,0.004715037997812033,0.006210422143340111,0.0028839551378041506,0.005981536582112312,0.0024567025247961283,0.00587472366169095,0.0007138919117045303,0.0011659965947127193,0.0010343027734260545,0.0010466024347716841,0.005493247881531715,0.006698710843920708,946.0531651345997,946.8952886988063,292.4941288590124,290.4609924398075,0.0,0.0,946.519269369731,290.315736651947,0,943.0,939.0,311.0,306.0,0.0,0.0,9
1,10,Trial11_B_2-0002.tif,Trial11_B_2-0001.tif,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,/Users/Maddie/Downloads/Day_5 N1 231 NBD/R_231_nbd_n1_day5/R_231_n1_nbd_day5_fip,3898,6942,1012,390,923,312,967.5084658799384,347.1949717804002,3.232688815568244,4539,0.8031678033798969,70.44918555510536,1,0.5615096513972918,0.30934001292797475,92.73870735195183,94.40338976964757,25.45584412271571,9.324606479776183,8.06225774829855,58.00757173316582,55.24935087048488,-53.85537169736542,397.9310242291876,0.858779466842917,1.4558327877894044,2.2512093181721866,19.236637291498482,26.871824660804123,0.0042114900425076485,0.006149386055767536,0.0006713969632983208,0.00013733142986893654,0.9337141960647997,0.867378420971886,0.008407721295952797,0.01187151949852705,0.010009918361902237,0.02047760784626007,0.004319978598781616,0.00668014634472459,0.004935001870574264,0.00689374670620937,0.004837110172957182,0.006240940187126398,0.0028992141596972942,0.0059967958368361,0.002471961546689272,0.005905241705477238,0.0007691333521456724,0.0010280458882285454,0.0010152814670826035,0.0013552564518932331,0.005569543223828077,0.007186999544501305,967.4816760689031,968.372797386561,346.26164198554864,347.2676104190652,0.0,0.0,967.5084658799384,347.1949717804002,0,956.0,953.0,339.0,373.0,0.0,0.0,10
