ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,1042,1457,262,31,215,0,241.41170825335894,12.078694817658349,3.0861704478429823,1213,0.7764517789823593,36.424107478619696,1,0.7151681537405628,0.32402617318137117,47.96982008859616,50.60632371551998,12.36931687685298,4.490439407827737,4.0,30.0,30.229461465008445,77.54117903109656,201.02438661763952,0.8590272052761748,0.6442969529889524,1.017746259458363,4.993499758886173,6.967757808510214,0.004150453954935074,0.0060883499681949615,0.0005951020866632462,0.00010681292042136192,0.6136294760241638,0.16979065702536006,0.007263294421136379,0.011673151515424252,0.00781261920928955,0.013122758828103542,0.004443427261992775,0.007018939720402504,0.004792226256128765,0.006686907685710378,0.004715037997812033,0.006164644844830036,0.0032349126413464546,0.005951018538326025,0.0025787746999412775,0.00588998245075345,0.0007151450876735776,0.0013274072511831854,0.000855417584295566,0.0011195593297533856,0.005371175706386566,0.0068894485011696815,241.88789575852346,241.28206522392608,11.691672087355744,12.18833765660634,0.0,0.0,241.41170825335894,12.078694817658349,0,239.0,232.0,2.0,14.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,677,1092,300,28,261,0,274.8271787296898,10.630723781388479,1.6200008425913575,700,0.7992955992521221,29.35954992478095,1,0.61996336996337,0.6172836295568819,40.50602074833756,45.48626166217664,11.0,4.200641071833681,4.0,25.829682093750595,24.34160929291902,-56.89482366976617,117.39696961966999,0.9671428571428572,0.34546426264569163,0.4352330882102251,3.6106966480147094,4.4711223863996565,0.004669260699301958,0.0060883499681949615,0.0006408789195120335,9.155413135886192e-05,0.35710850469806266,0.2629464283788602,0.00802624598145485,0.010849164798855782,0.00802624598145485,0.01254291646182537,0.005397879103838932,0.006800517003284767,0.00533337761892867,0.006604316671195948,0.0052948808297514915,0.006157015450298786,0.003784237429499626,0.005905241705477238,0.0032349126413464546,0.005905241705477238,0.0010706898072569996,0.0012845960205429428,0.0009244834383878454,0.0009817418719241947,0.0059624629793688655,0.006706340122036636,274.99607398640035,274.6112997711014,10.316079734267973,10.78084739524048,0.0,0.0,274.8271787296898,10.630723781388479,0,292.0,270.0,7.0,19.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,7126,12927,475,93,336,0,408.0931799045748,32.53508279539714,2.642356186077294,8158,0.6945484576678462,95.25284770432204,1,0.5512493231221475,0.3784501140569351,118.05282910093261,138.13037319865606,38.0,13.029457017152767,11.247024193241856,92.0,84.93262690950259,81.97007119740738,486.43354954612926,0.8734984064721746,1.3057603067718446,1.9432517322711647,45.3926917205099,47.7005425170064,0.0053101396188139915,0.0060883499681949615,0.0010223546996712685,9.155413135886192e-05,1.8051344768633588,0.05209281773403345,0.00633249431848526,0.013168536126613617,0.0120393680408597,0.018020905554294586,0.004295264167012647,0.006392275435102515,0.006370010064623899,0.006693873493826326,0.006378271151334047,0.006164644844830036,0.003036545356735587,0.00587472366169095,0.0028992141596972942,0.005859464406967163,0.0005668380672181678,0.0007790339276798113,0.0014537758453950082,0.001180117190055068,0.007354848552495241,0.006759746931493282,409.77142571728905,408.043519717613,31.87025088305547,32.51934978899698,0.0,0.0,408.0931799045748,32.53508279539714,0,443.0,432.0,2.0,56.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,1305,2100,533,35,473,0,504.9463601532567,13.574712643678161,3.4830288414067216,1783,0.8301719794423893,40.76245338395847,1,0.6214285714285714,0.28710643682069575,58.568642895629985,64.47480127925948,13.0,4.730955073467955,4.0,34.0,32.652450955253734,76.81477139581466,238.99494936611666,0.7319125070106562,0.7391012590378523,1.3006332712247968,6.2052950114011765,10.76276813261211,0.004139009863138199,0.006225680932402611,0.0005645835772156715,0.0013733119703829288,0.2629291905621662,0.6938010785228983,0.006240940187126398,0.018631266430020332,0.008133058436214924,0.023422598838806152,0.004399412256177692,0.0077418647096714095,0.004755015334407032,0.008247331902384757,0.004684519954025745,0.007553216069936752,0.0031433585099875927,0.005920500494539738,0.0026245517656207085,0.005920500494539738,0.0006514215269622029,0.0020966144684219953,0.0008190362139305938,0.002388190670203633,0.005279621575027704,0.009288929402828217,505.2086169509621,504.33761687099513,13.555920855392056,13.90756629449327,0.0,0.0,504.9463601532567,13.574712643678161,0,520.0,505.0,16.0,22.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,2063,2940,632,49,572,0,605.3218613669413,20.075618031992246,2.2357942191832976,2300,0.6943488734255266,51.251274918665594,1,0.7017006802721089,0.4472683538672379,63.46588807125085,74.02702209328699,19.6468827043885,6.897680162852538,6.0,48.0,45.67249963636321,52.47685861892519,240.7523086789974,0.8969565217391304,0.6910658578854054,1.096269188914448,11.061555102467537,13.368505612947047,0.004394598305225372,0.0060883499681949615,0.0008697640150785446,7.629487663507462e-05,1.4548260118099403,0.40118973490773724,0.005828946363180876,0.016662852838635445,0.011444266885519028,0.016662852838635445,0.0042658386289222555,0.00676709375873116,0.0053618783821946375,0.0064801287508226115,0.00521858548745513,0.006149386055767536,0.0027924010064452887,0.005935759749263525,0.0027466239407658577,0.005859464406967163,0.0005757582658180933,0.001478908146888492,0.001274509690967536,0.0009681838607912977,0.006149386055767536,0.006240940187126398,604.8035201086599,605.479693633946,18.716264853233312,20.444456992634297,0.0,0.0,605.3218613669413,20.075618031992246,0,598.0,611.0,6.0,45.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,1363,1914,702,29,636,0,667.0278796771827,10.961115187087307,2.9418931159580164,1668,0.9098524085627874,41.658438514591815,1,0.7121212121212122,0.33991717597610743,68.2709199464299,68.35202996254024,12.041594578792296,4.514712041725788,4.0,28.0,28.327791823938792,-84.55365109801099,224.47413408594534,0.8171462829736211,0.63714047241956,0.9591058390215039,7.35242251236923,8.914091867394745,0.004333562217652798,0.0060883499681949615,0.0009002820588648319,7.629534229636192e-05,1.8001056372292596,0.1784732283894767,0.006271458230912685,0.011444266885519028,0.010528725571930408,0.013290608301758766,0.004305003192024054,0.006480444858253405,0.005394293846198995,0.006540052727362249,0.00509651331230998,0.006149386055767536,0.002731364918872714,0.005966277793049812,0.0027161058969795704,0.00588998245075345,0.0005849141170644595,0.0010290184402876664,0.0014224375971597775,0.0009458766605474974,0.006256198976188898,0.006336309015750885,668.5247685336454,666.864359748786,9.961263169745656,10.889603465887866,0.0,0.0,667.0278796771827,10.961115187087307,0,684.0,670.0,0.0,4.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,2114,3760,920,47,840,0,877.5808893093662,14.649479659413434,2.3395839508319023,2553,0.8622601843189669,51.88090590544978,1,0.5622340425531915,0.42742642325120367,79.77928370470711,81.02468759581859,17.0,6.1090295860192345,5.385164807134504,46.0,40.405460469951606,-82.04882024776474,249.30256121069152,0.8280454367410889,0.655420780647546,1.017654703464359,10.884230016032234,14.841474269516766,0.004364080261439085,0.006118868011981249,0.0007019150070846081,0.00022888509556651115,1.4186075319233706,0.08583083449883076,0.007629510946571827,0.016891736537218094,0.009781032800674438,0.016891736537218094,0.004489183429092781,0.006970237694961363,0.005148642391689799,0.007020564933546247,0.0049897003918886185,0.006256198976188898,0.0030670634005218744,0.005920500494539738,0.002731364918872714,0.00587472366169095,0.0006784376100819931,0.0014754057398237317,0.0010769658141801617,0.001368513577279266,0.0057984283193945885,0.007568474858999252,878.64698482847,877.5766299013254,13.71359095140561,14.56375457793836,0.0,0.0,877.5808893093662,14.649479659413434,0,892.0,895.0,4.0,21.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,6239,9156,1003,109,919,0,961.5738099054336,43.12469947106908,2.289831970491874,6763,0.7044160223325422,89.1276697754557,1,0.6814110965487112,0.43671326668794486,108.88535000232503,121.6552506059644,35.17101079013795,12.482934428106812,11.0,80.5356579391265,77.28544290146382,9.736489111010362,423.7056274847714,0.9225195918970871,1.3432212045881897,2.0518196746706963,34.64298533741385,43.00410538446158,0.004699778743088245,0.0061036087572574615,0.00079346913844347,0.00016784947365522385,0.653147751678899,0.898820156140537,0.010223545134067535,0.012298772111535072,0.011627375148236752,0.020035095512866974,0.004332971627703837,0.006618773144099021,0.005552650318546858,0.006892788168690748,0.005432211793959141,0.006210422143340111,0.0029297322034835815,0.005935759749263525,0.0027161058969795704,0.005828946363180876,0.0007456196488331541,0.0010413434973081666,0.0011770139711475968,0.0013209826235983891,0.006286717019975185,0.007309071719646454,961.2788949378092,961.9860308021512,43.70747485438099,42.32598074373521,0.0,0.0,961.5738099054336,43.12469947106908,0,953.0,925.0,70.0,4.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,1831,3344,820,44,744,0,779.4352812670671,15.227198252321136,2.0718620027786785,1981,0.7731825847822993,48.283554202337704,1,0.5475478468899522,0.4826576280943662,64.64696027652737,75.1065909225016,18.867962264113206,6.640335179673087,6.0,43.0,40.99803445796265,-79.62061184986366,218.3380951166243,0.9242806663301363,0.6434729637112468,0.8629587409086525,11.803799696266651,12.355153942015022,0.005111772567033768,0.0061036087572574615,0.001266499049961567,0.00012207217514514923,2.2039123564655942,0.24259856169126348,0.009308003820478916,0.010498207062482834,0.011459525674581528,0.018570229411125183,0.0049497920285480525,0.006638144160835789,0.006446641013799373,0.006747762939385594,0.006469825282692909,0.0061799040995538235,0.0031891355756670237,0.005905241705477238,0.0028381780721247196,0.005859464406967163,0.0013751045864196082,0.0010048627490977743,0.0016579894290465141,0.0011770370586150702,0.0076752882450819016,0.007007705979049206,781.5664484494137,779.1927219546264,14.665632480687146,15.222834528799153,0.0,0.0,779.4352812670671,15.227198252321136,0,792.0,792.0,17.0,28.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_N2_231_R/Day3_N2_231_R,3356,6298,348,67,254,0,311.1546483909416,29.139749702026222,2.3114823705970005,4107,0.5181289899377756,65.36812611763631,1,0.5328675770085741,0.43262281067786124,74.34971208384994,93.1933474020544,27.65863337187866,9.245556736522827,8.0,66.0,63.59149389287097,86.87333157641537,312.2203461105329,0.8171414657901145,1.2392614856362343,1.6320287203416228,19.548028115415946,22.27715001348406,0.004776074085384607,0.0060883499681949615,0.0009460593573749065,9.155413135886192e-05,1.6365921735484847,0.5916893487309908,0.010009918361902237,0.014450293965637684,0.011978331953287125,0.014450293965637684,0.005017252978284349,0.006607403726079444,0.0058247997960119025,0.00663800655944102,0.005661097355186939,0.006164644844830036,0.003265430685132742,0.00588998245075345,0.002731364918872714,0.00587472366169095,0.0013552373304176902,0.001048276151070291,0.0014074476743758176,0.0010750847627615616,0.006698710843920708,0.00666819280013442,310.0814586378916,310.56309640994954,30.375345791559,29.152498787722223,0.0,0.0,311.1546483909416,29.139749702026222,0,299.0,261.0,51.0,28.0,0.0,0.0,10
