ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
12,53,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,3040,5254,795,447,721,376,757.81875,411.2779605263158,6.645952934020395,3908,0.41821060495310414,62.21453380035002,1,0.5786067757898744,0.15046751157099472,68.71034995546931,79.05694150420949,21.470910553583888,6.471483422889256,5.0,64.06309113692298,62.413052713552155,78.34001557102316,503.8721497261419,0.7778915046059366,2.2563973900396377,2.842267541680485,16.555474494583905,19.83122029900551,0.00476081483066082,0.006134126801043749,0.0006408789195120335,7.629534229636192e-05,0.36027827577452537,0.03409243295006014,0.007553216069936752,0.011535820551216602,0.010376134887337685,0.01730373129248619,0.005175223371650545,0.006518962251560746,0.005445879767955232,0.006523427729936022,0.0053101396188139915,0.0061951628886163235,0.0033264667727053165,0.005966277793049812,0.002868696115911007,0.005920500494539738,0.00068160007135261,0.0007829304130988718,0.001002465575684085,0.0008919150753215497,0.0060883499681949615,0.006317235063761473,758.0014111020239,757.7980546886121,410.96742009770384,411.2508681275477,0.0,0.0,757.81875,411.2779605263158,0,755.0,761.0,397.0,442.0,0.0,0.0,53
12,54,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,2049,3300,1024,452,980,377,1004.5793069790142,418.02293801854563,1.7199829814104022,2240,0.8200569278896043,51.07707731617333,1,0.6209090909090909,0.5814011015271736,69.74966614814427,80.62257748298549,20.518284528683193,7.122762844398585,6.324555320336759,43.0,39.91647524301746,-23.383075888297583,210.4446968344225,0.9147321428571429,0.8603952215053141,0.9022964998148382,13.794888453558087,13.715419470332563,0.005737392231822014,0.006149386055767536,0.0009155413135886192,0.00010681292042136192,1.1741203380069993,0.1246860885026559,0.010254062712192535,0.009597924537956715,0.011673151515424252,0.01521324459463358,0.006189893679894346,0.006491341725286605,0.006732498025162561,0.006693713748332144,0.006561379414051771,0.006225680932402611,0.003906309604644775,0.0059967958368361,0.003479056991636753,0.005920500494539738,0.001357915011268878,0.0007524740618490106,0.0013751241707852884,0.0010767510394384828,0.007568474858999252,0.006744487676769495,1004.6275418999828,1004.642113162506,416.8498088864716,418.1306506175361,0.0,0.0,1004.5793069790142,418.02293801854563,0,1011.0,999.0,403.0,432.0,0.0,0.0,54
12,55,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,1947,3876,541,441,484,373,514.648176682075,403.36106831022084,4.561634512649221,2396,0.8038598414027559,49.789530963841806,1,0.5023219814241486,0.2192196672545865,67.63973357625024,76.27581530209953,16.64331697709324,5.242770570738244,4.242640687119285,44.522845638882785,40.23338234634576,36.5262994818853,334.0782104868019,0.8126043405676127,1.5676661657635123,2.058884602971375,10.539116718340665,13.105531630571932,0.00474555604159832,0.006134126801043749,0.0006256196647882462,9.155413135886192e-05,0.07481887285178208,0.8776683843021048,0.007736324332654476,0.01507591363042593,0.009308003820478916,0.0160982683300972,0.005190947568753352,0.006817498685335679,0.0054130029370008555,0.0067311410531956505,0.005371175706386566,0.006210422143340111,0.0034943160135298967,0.005935759749263525,0.0026550698094069958,0.00588998245075345,0.0006966438887084708,0.0014022867309069085,0.0009014864622482416,0.0012102518851211355,0.005985351395793259,0.006675822311080992,514.5819126401223,515.3960559713354,403.39580935912403,403.8203921192041,0.0,0.0,514.648176682075,403.36106831022084,0,521.0,532.0,405.0,406.0,0.0,0.0,55
12,56,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,628,1305,565,441,536,396,548.6624203821656,419.3519108280255,3.44516815440132,881,0.7891596824317153,28.277100878514442,1,0.4812260536398467,0.29026159397255136,40.09142198263435,44.04543109109048,9.219544457292887,3.145205845581277,2.8284271247461903,27.687436097390073,24.623673427041012,0.11754765988888559,164.88834764831842,0.7128263337116912,0.7549096057191491,1.140230428893119,3.2369879381731153,4.855207216460258,0.0046082246117293835,0.006210422143340111,0.0005188067443668842,0.0009002825245261192,0.09658612792221806,0.6543109454977192,0.007537956815212965,0.015365835279226303,0.00805676355957985,0.015564202331006527,0.005170613737802391,0.007809797458172048,0.005154439391995407,0.007731221682261557,0.005111772567033768,0.007064927369356155,0.003616388188675046,0.005966277793049812,0.0033722438383847475,0.005966277793049812,0.0006545756444074106,0.0019183884995401228,0.0007867013626735838,0.0018934279680463341,0.005630579311400652,0.008758679032325745,548.6907219899391,548.4493440963304,419.4442574527848,418.7332660916761,0.0,0.0,548.6624203821656,419.3519108280255,0,551.0,553.0,423.0,416.0,0.0,0.0,56
12,57,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,1117,3180,255,456,195,403,230.31333930170098,423.8952551477171,5.6755009065407025,1661,0.925218030944121,37.71218067772237,1,0.3512578616352201,0.17619590173046312,69.98943142679602,69.35416353759881,9.219544457292887,3.2823789067243094,2.8284271247461903,28.999981360665025,26.556502258969125,50.244370787848055,282.2497833620557,0.6724864539434076,1.2766308379359543,1.5922942208126187,6.035568906692788,7.240741716232151,0.004791332874447107,0.006134126801043749,0.0005798428319394588,7.629487663507462e-05,0.14478912803158134,0.19807963678768623,0.00712596345692873,0.00962844304740429,0.008804455399513245,0.014801251702010632,0.005168545902574714,0.006446535306933679,0.0054033741331179835,0.0064823112947467775,0.0052948808297514915,0.0061951628886163235,0.0035095750354230404,0.005920500494539738,0.0031891355756670237,0.005920500494539738,0.0006672674596334927,0.0006493261725399025,0.0008915501666232601,0.0008402603566809657,0.005935759749263525,0.006286717019975185,230.3677140880572,230.47392955033692,423.7610639624445,424.0112133925856,0.0,0.0,230.31333930170098,423.8952551477171,0,243.0,246.0,420.0,433.0,0.0,0.0,57
12,58,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,924,3402,287,434,206,392,248.4729437229437,414.1471861471861,6.249821809783621,1518,0.9778059724698362,34.29975713230766,1,0.2716049382716049,0.16000456179959818,86.28775358981542,86.16263691415206,9.219544457292887,2.879421230003281,2.23606797749979,23.25510696599781,18.078361439034634,63.375734770568485,269.38582233137674,0.6086956521739131,1.1840543486177921,1.5052415039390326,4.954696067143232,5.972060842439532,0.00474555604159832,0.006134126801043749,0.0005645840428769588,7.629487663507462e-05,0.13313246607205034,0.01736751389372487,0.007492179982364178,0.011322194710373878,0.008545052260160446,0.015518425032496452,0.0051257764009428235,0.0065161969867490585,0.005362225180890944,0.006463269309999494,0.0052948808297514915,0.0061951628886163235,0.0034943160135298967,0.00588998245075345,0.00317387655377388,0.00588998245075345,0.0006586099686142237,0.0008216748159328652,0.0008463398270967998,0.000832367434934095,0.005920500494539738,0.006286717019975185,248.54670379029628,248.4651297020445,414.2580180288203,414.1626965184336,0.0,0.0,248.4729437229437,414.1471861471861,0,231.0,258.0,406.0,430.0,0.0,0.0,58
12,59,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,506,1216,427,430,395,392,411.1403162055336,411.77272727272725,2.32583784088754,664,0.8110405165155335,25.38226171238474,1,0.4161184210526316,0.42995258844804074,37.06720188896793,38.3275357934736,9.899494936611665,3.306427674304716,2.8284271247461903,23.33452377915607,21.68394181428648,29.966726860137726,121.61017305526642,0.7620481927710844,0.5697718891315162,0.7213397519662976,2.9193408645223826,3.8543679513968527,0.005020218435674906,0.006210422143340111,0.0006866562180221081,0.0008850232698023319,0.6759969463339643,0.18520326956836386,0.009765774011611938,0.012268253602087498,0.009964141063392162,0.014999618753790855,0.005697718891315162,0.007213397519662977,0.005769448348858464,0.007617327967187456,0.005645838100463152,0.007049668114632368,0.003784237429499626,0.005966277793049812,0.003265430685132742,0.005966277793049812,0.0012255379037765144,0.0015283871714666993,0.0010476082149114248,0.001775408737436259,0.006408789427950978,0.008468757383525372,411.20227995936756,411.2014758815526,412.44587834393167,411.9475407306991,0.0,0.0,411.1403162055336,411.77272727272725,0,413.0,411.0,425.0,411.0,0.0,0.0,59
12,60,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,4425,6889,989,480,906,397,948.9116384180791,438.1966101694915,2.902232753962725,5254,0.5764782088111268,75.0605421340207,1,0.6423283495427493,0.34456230246681435,85.48240862832829,99.62429422585637,30.870698080866262,10.12967188695305,8.54400374531753,73.50335811935625,69.84874656143285,49.25294437400998,401.72391744800103,0.8422154548915113,1.793972724583,2.300236555747688,29.161410447442904,29.73870503855869,0.005462729837745428,0.006149386055767536,0.0010376134887337685,0.00010681292042136192,0.9554833573990501,0.302889962031705,0.00965896062552929,0.011703670024871826,0.013244831003248692,0.015457388944923878,0.005276390366420588,0.006765401634552023,0.006590149253659413,0.006720611308148857,0.006439307238906622,0.006225680932402611,0.0033264667727053165,0.005951018538326025,0.002960250247269869,0.005905241705477238,0.0008551264109705447,0.001035409847260472,0.0014950306330269642,0.0010771177561512814,0.007537956815212965,0.006851301062852144,949.8503929230163,948.6094505494682,438.01859773810946,438.17599897923026,0.0,0.0,948.9116384180791,438.1966101694915,0,964.0,954.0,426.0,413.0,0.0,0.0,60
12,61,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,634,1015,287,458,252,429,267.82334384858046,442.97476340694004,2.3246052123406407,766,0.6496161500179505,28.41186145542198,1,0.6246305418719211,0.430180572034897,33.63424535058939,34.058772731852805,10.295630140987,3.7152667834007076,3.1622776601683795,27.65237505448395,25.57085078251863,79.6374432521575,136.0893577750951,0.8276762402088773,0.6422522435896099,0.8002594183199108,3.408484087558463,4.183550849091262,0.004791332874447107,0.006134126801043749,0.0005340659990906715,9.155413135886192e-05,0.08892790894244769,0.05698260401716374,0.007263294421136379,0.009704737924039364,0.008896009996533394,0.011596856638789177,0.005264362652373851,0.006559503428851728,0.005376157866811456,0.006598660645254356,0.005325398873537779,0.006210422143340111,0.004013122990727425,0.0059967958368361,0.003082322422415018,0.005920500494539738,0.0006550841459751085,0.0007484282887337866,0.0008039425350161108,0.0009200801774590974,0.00587472366169095,0.006462195888161659,267.84433800881885,267.82113223128084,442.88834918227326,443.03170307597225,0.0,0.0,267.82334384858046,442.97476340694004,0,272.0,262.0,443.0,440.0,0.0,0.0,61
12,62,Trial2_13-0002.tif,Trial2_13-0001.tif,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,/Users/Maddie/Downloads/Day3_N3_231 NBD/A_Day3_N3_231/A_day3_n3_231,5287,9360,497,470,380,390,439.51881974654816,433.3304331378854,3.805792854970276,6359,0.8628415111338742,82.04643485865066,1,0.5648504273504273,0.2627573381178704,122.51554418605363,121.19818480488888,27.313000567495326,8.661683802366257,7.0710678118654755,60.69053222876418,61.92849028852378,70.07197714864344,502.842712474619,0.8314200345966347,2.2434424806851894,2.9697566647082567,32.66134186484851,36.623606299515814,0.0052948808297514915,0.006149386055767536,0.0008087283931672573,0.00015259021893143654,1.1940385975650776,0.8880407323645848,0.008773937821388245,0.014114595018327236,0.013214313425123692,0.019775692373514175,0.005303646526442528,0.007020701335007699,0.006177670108728676,0.006927105409403407,0.006057831924408674,0.006256198976188898,0.003387502860277891,0.005966277793049812,0.0031433585099875927,0.00587472366169095,0.0008916723057651709,0.0013977416956960378,0.0012295347836353276,0.0013350902111068721,0.006931410753168166,0.0072938124649226665,439.8427390033017,438.67914339942683,434.47969572214515,433.0413657159513,0.0,0.0,439.51881974654816,433.3304331378854,0,463.0,397.0,454.0,428.0,0.0,0.0,62
