ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
1,1,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,5829,9360,402,78,282,0,341.5098644707497,28.673700463201236,4.011982744579552,7663,0.8522964659718205,86.14936625571464,1,0.6227564102564103,0.24925331529679798,127.7916089236521,120.78493283518438,27.0,9.463663025326115,8.246211251235321,77.0,66.84255320115523,-84.85658128036775,542.1025971044414,0.7606681456348688,1.4875868058297783,3.558892235159874,24.885923977941275,54.328252755105495,0.0036926832981407642,0.006164644844830036,0.0005188067443668842,0.0012970170937478542,0.6858371433052416,9.345017119114924,0.005584802012890577,0.0312657356262207,0.007995727472007275,0.04448004812002182,0.003794864300586169,0.009078806722346617,0.004269329898428766,0.0093203384380006,0.004180971998721361,0.007400625851005316,0.002563515678048134,0.005935759749263525,0.0024109254591166973,0.005767910275608301,0.00046812908685921786,0.004281784235405005,0.0007891703002850973,0.0048803387007657194,0.00476081483066082,0.009994659572839737,341.92921267231674,350.6569212161191,28.131003795642307,30.586995488424204,0.0,0.0,341.5098644707497,28.673700463201236,0,311.0,388.0,37.0,37.0,0.0,0.0,1
1,2,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,1249,2337,430,57,389,0,410.550840672538,20.140912730184148,4.079184864433692,1777,0.7982530190871596,39.87826715611172,1,0.5344458707744972,0.24514701667947786,61.18212114231657,63.06346010171025,13.0,4.146731617128035,3.1622776601683795,39.2529890966906,36.851354119326764,6.707804400369889,253.0304832720494,0.702870005627462,0.7163500490132719,2.012420861981809,4.90994131565094,12.68293291842565,0.0034943160135298967,0.007400625851005316,0.000396734569221735,0.00222781696356833,0.40987207985888086,1.6817650941998323,0.005844205617904663,0.0313725508749485,0.006729228887706995,0.0313725508749485,0.003770263415859326,0.01059168874727268,0.003931097930865444,0.010154469910669055,0.0038452735170722008,0.00939955748617649,0.0027924010064452887,0.0060120546258986,0.0025024795904755592,0.00587472366169095,0.0004972867745481768,0.003797406355459893,0.0006145174777243754,0.0035514061851478654,0.00430304417386651,0.012081330642104149,410.5605286954988,409.8096179329967,19.731155162762928,21.65052283960174,0.0,0.0,410.550840672538,20.140912730184148,0,395.0,401.0,13.0,44.0,0.0,0.0,2
1,3,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,1595,2387,506,31,429,0,463.1692789968652,10.827586206896552,2.909180603724404,1769,0.9352431129882515,45.06458780298101,1,0.6682027649769585,0.34373940164449596,78.43958718876083,77.46612162745726,13.0,4.990141257936233,4.47213595499958,30.0,27.768092431702783,-85.93052676747027,241.47413408594534,0.9016393442622951,0.5629053243901581,1.0677958512678742,6.897184842033312,11.000534251797944,0.0037689784076064825,0.0060883499681949615,0.0005188068607822061,0.00013733142986893654,0.6004431068799815,0.2603504691746723,0.005172808654606342,0.01518272701650858,0.008148318156599998,0.01603723131120205,0.0038034143539875543,0.007214836832891042,0.004324253819456622,0.006896886678243225,0.004257267341017723,0.0061799040995538235,0.002517738612368703,0.005920500494539738,0.002517738612368703,0.00587472366169095,0.0005049801596203067,0.0017689500405179638,0.0007717725157076822,0.0014077765626895479,0.004806592129170895,0.0072785536758601665,462.62354565272767,462.9302447042022,10.577172465867557,10.93076068887038,0.0,0.0,463.1692789968652,10.827586206896552,0,455.0,430.0,10.0,1.0,0.0,0.0,3
1,4,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,1998,2784,757,32,670,0,719.5715715715716,12.947947947947949,3.203737563619881,2285,0.9171643403156778,50.43741280419581,1,0.7176724137931034,0.31213542936710054,82.99857784395255,87.29833904490967,15.132745950421556,6.0838673572282005,5.385164807134504,31.0,33.07569585475953,86.26958934439072,283.6162697096763,0.8743982494529541,0.7617456431034952,1.3491569641046226,9.231326948385686,13.29228678625077,0.003929198253899813,0.006073090713471174,0.0006256201304495335,0.00010681292042136192,1.3137051314456372,0.27388995588765264,0.008529793471097946,0.016769664362072945,0.008651865646243095,0.016769664362072945,0.003988197084311493,0.007063649026725773,0.0046202837579507935,0.0066527961893147,0.0045014116913080215,0.006149386055767536,0.002960250247269869,0.00587472366169095,0.0025787746999412775,0.005828946363180876,0.000861611850455251,0.0017186154126364432,0.0009501792266116232,0.0011614025270875769,0.00520332669839263,0.006713969632983208,720.8250886526918,719.7764553189478,12.5548625886092,12.766183380451398,0.0,0.0,719.5715715715716,12.947947947947949,0,753.0,670.0,6.0,4.0,0.0,0.0,4
1,5,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,2726,3698,842,43,756,0,798.014306676449,16.128393250183418,2.639335283707341,3134,0.9079431025893561,58.913928734621436,1,0.7371552190373175,0.37888327647230574,93.4825049709917,86.31338250816034,17.0,6.972758504429827,6.324555320336759,42.0,39.177905815979926,-89.90953200775475,300.68733752154174,0.8698149329929802,0.7741970045026392,1.5493400674313307,13.001236197771505,21.482154889032245,0.0036926832981407642,0.0061799040995538235,0.0007171742618083954,0.001174944918602705,4.18834600435746,1.1929071284246795,0.009018082171678543,0.0159151591360569,0.013076981529593468,0.02548256702721119,0.003970241048731483,0.007945333679135028,0.004769345633811997,0.007880467677561351,0.004333562217652798,0.007309071719646454,0.002517738612368703,0.00588998245075345,0.0023498893715441227,0.005844205617904663,0.0010111787920255501,0.0019489372193995651,0.0016058386049267435,0.0020362516929576776,0.005264362785965204,0.008880751207470894,794.1477402364961,799.2049695936483,14.518453432163083,16.201531712381875,0.0,0.0,798.014306676449,16.128393250183418,0,763.0,833.0,1.0,8.0,0.0,0.0,5
1,6,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,1112,1550,889,31,839,0,863.4928057553957,12.651079136690647,2.2312179930321108,1355,0.8233874283051095,37.62768095093692,1,0.7174193548387097,0.44818570086961845,52.357461211670014,54.589376255824725,13.0,4.821529376666045,4.123105625617661,30.0,29.71179329020664,76.25052722635097,176.57463914933368,0.8206642066420664,0.4201113968156278,0.9691767892800272,4.655039368197322,9.955153861548752,0.0036774242762476206,0.0069733732379972935,0.0004730294458568096,0.0015716790221631527,0.20451258033349137,0.35456612239525,0.005447471048682928,0.01887541078031063,0.007186999544501305,0.02063019759953022,0.0038191945165057073,0.008810698084363883,0.0041861864821918365,0.008952476494198518,0.004165713209658861,0.008499274961650372,0.0026245517656207085,0.005981536582112312,0.0023956664372235537,0.005920500494539738,0.0005587589332367131,0.002717009981739661,0.000710263077872787,0.0025090517002898318,0.004623483866453171,0.01016250904649496,863.6537788328864,863.542849519957,12.524932143710844,12.300062389541836,0.0,0.0,863.4928057553957,12.651079136690647,0,870.0,852.0,6.0,0.0,0.0,0.0,6
1,7,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,1575,2574,959,33,881,0,913.8361904761905,11.824126984126984,4.520088189885167,1955,0.9137762410269374,44.78115991081385,1,0.6118881118881119,0.22123462153631235,74.74772282432082,77.52418977325722,12.727922061357855,4.598214787216244,4.0,32.0,30.363862908466302,-82.29432295713885,299.10155108391484,0.8056265984654731,0.797985817771405,1.9294880824163556,6.347646395908669,15.837415296118706,0.003524834057316184,0.007553216069936752,0.00047302967868745327,0.002067597582936287,0.31923231122345846,2.219266321862608,0.0052948808297514915,0.02052338421344757,0.0072785536758601665,0.02522316388785839,0.0037819233069734835,0.009144493281594102,0.004030251679942012,0.010055501775313464,0.00396734569221735,0.00939955748617649,0.0026245517656207085,0.005981536582112312,0.002471961546689272,0.005920500494539738,0.0004577479779611269,0.002748838140806102,0.0006930995399598591,0.0032336121757158883,0.004455634392797947,0.0118142981082201,913.8397689431096,911.6187830665965,11.504914730127267,11.914942110792454,0.0,0.0,913.8361904761905,11.824126984126984,0,903.0,890.0,7.0,9.0,0.0,0.0,7
1,8,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,1471,2665,561,41,496,0,525.993201903467,16.629503738953094,3.71148642872055,1926,0.6349853206898736,43.27742333255787,1,0.5519699812382739,0.26943382906150815,51.16406256714912,64.1248781675256,17.46424919657298,5.788999093121133,5.0,40.0,39.525476600222895,87.56963085453643,261.92997820866105,0.7637590861889927,0.7735561232548207,1.5438163094222546,6.074693003902212,10.969405835494399,0.0036011291667819023,0.006118868011981249,0.0004806593060493469,0.0006637675687670708,0.2104715884129821,0.8540983447134475,0.005188067443668842,0.016433967277407646,0.0073701078072190285,0.01762416958808899,0.003773444503682052,0.0075308112654744125,0.004129634944868941,0.007457107977902379,0.004013122990727425,0.006736858282238245,0.002685587853193283,0.00587472366169095,0.002517738612368703,0.00587472366169095,0.00044946344294641066,0.0019365355891605134,0.000740407827021671,0.0017888142466663788,0.004562447778880596,0.008278019726276398,526.1555519428081,526.6075241889354,16.763446839764757,17.222877240231334,0.0,0.0,525.993201903467,16.629503738953094,0,533.0,534.0,21.0,10.0,0.0,0.0,8
1,9,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,558,1664,454,88,422,36,436.77598566308245,55.21146953405018,10.433427283049515,1113,0.8030065501779733,26.654599339742866,1,0.33533653846153844,0.09584578229865391,47.41291108765008,51.24451190127583,6.4031242374328485,1.9776920267809848,1.4142135623730951,29.48616560802966,28.256682146577674,-7.465445604458127,270.48023074035524,0.5013477088948787,0.9714046048466116,2.2268559061922133,2.1248493436723948,4.66619370225817,0.003433279925957322,0.0061951628886163235,0.0003662165254354477,0.0014648661017417908,0.029401317315841256,1.4082074796735773,0.005279621575027704,0.018036164343357086,0.006164644844830036,0.01875333860516548,0.0037945492376820766,0.008698655883563333,0.0038079737341799188,0.008362354305122168,0.00379949645139277,0.007614252157509327,0.002685587853193283,0.005935759749263525,0.0024872205685824156,0.005935759749263525,0.0004562104398602728,0.002789879792413423,0.0005449310718031585,0.0025838719111190207,0.004150453954935074,0.009697108529508114,436.7550986701914,436.3106583159424,55.23216182700856,56.540574031752385,0.0,0.0,436.77598566308245,55.21146953405018,0,435.0,438.0,69.0,80.0,0.0,0.0,9
1,10,Trial1_1-0002.tif,Trial1_1-0001.tif,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,/Users/Maddie/Downloads/N3_231_Day5_NBD/RM/RM_Day5_N3_fip,2000,3600,576,85,516,25,546.463,54.567,2.6592225719496434,2459,0.7190427448568669,50.4626504404032,1,0.5555555555555556,0.37604975625144343,62.50389092239934,67.00746227100382,19.4164878389476,6.761446751461672,5.830951894845301,46.74572722397877,43.43806961135361,-35.08022995742695,258.5218613006978,0.813338755591704,0.8416113632265478,1.6905623199418187,8.927229890599847,14.140993599779904,0.0038147554732859135,0.0061036087572574615,0.0005798428319394588,0.00022888509556651115,0.5142467797936064,0.5693620354736966,0.005477989092469215,0.014724955894052982,0.00781261920928955,0.016281375661492348,0.0037571935858328027,0.007547153214025977,0.004463614945299924,0.007070496799889952,0.004364080261439085,0.006240940187126398,0.0026245517656207085,0.005935759749263525,0.002594033721834421,0.005859464406967163,0.0004709390625893974,0.0019187168158283745,0.0008636449670090644,0.0015204877400442842,0.0050049591809511185,0.007568474858999252,546.6498651526533,545.9049421196552,54.08790589102773,54.67989167207474,0.0,0.0,546.463,54.567,0,553.0,540.0,45.0,70.0,0.0,0.0,10
