ImageNumber,ObjectNumber,FileName_Draq5,FileName_NBDglucose,PathName_Draq5,PathName_NBDglucose,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_Draq5,Intensity_IntegratedIntensityEdge_NBDglucose,Intensity_IntegratedIntensity_Draq5,Intensity_IntegratedIntensity_NBDglucose,Intensity_LowerQuartileIntensity_Draq5,Intensity_LowerQuartileIntensity_NBDglucose,Intensity_MADIntensity_Draq5,Intensity_MADIntensity_NBDglucose,Intensity_MassDisplacement_Draq5,Intensity_MassDisplacement_NBDglucose,Intensity_MaxIntensityEdge_Draq5,Intensity_MaxIntensityEdge_NBDglucose,Intensity_MaxIntensity_Draq5,Intensity_MaxIntensity_NBDglucose,Intensity_MeanIntensityEdge_Draq5,Intensity_MeanIntensityEdge_NBDglucose,Intensity_MeanIntensity_Draq5,Intensity_MeanIntensity_NBDglucose,Intensity_MedianIntensity_Draq5,Intensity_MedianIntensity_NBDglucose,Intensity_MinIntensityEdge_Draq5,Intensity_MinIntensityEdge_NBDglucose,Intensity_MinIntensity_Draq5,Intensity_MinIntensity_NBDglucose,Intensity_StdIntensityEdge_Draq5,Intensity_StdIntensityEdge_NBDglucose,Intensity_StdIntensity_Draq5,Intensity_StdIntensity_NBDglucose,Intensity_UpperQuartileIntensity_Draq5,Intensity_UpperQuartileIntensity_NBDglucose,Location_CenterMassIntensity_X_Draq5,Location_CenterMassIntensity_X_NBDglucose,Location_CenterMassIntensity_Y_Draq5,Location_CenterMassIntensity_Y_NBDglucose,Location_CenterMassIntensity_Z_Draq5,Location_CenterMassIntensity_Z_NBDglucose,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_Draq5,Location_MaxIntensity_X_NBDglucose,Location_MaxIntensity_Y_Draq5,Location_MaxIntensity_Y_NBDglucose,Location_MaxIntensity_Z_Draq5,Location_MaxIntensity_Z_NBDglucose,Number_Object_Number
18,72,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,1193,2900,741,956,683,906,716.547359597653,932.7300922045264,9.654000368231989,1836,0.7682041563890035,38.97402695217738,1,0.4113793103448276,0.10358400267837753,54.91276029943365,60.90155991434045,11.40175425099138,3.201891823456799,2.23606797749979,37.94792410422769,35.155420794694656,57.480843508926064,380.43354954612926,0.6497821350762527,2.0244449905585498,2.2834974038414657,7.053559303749353,8.000381608493626,0.005340657662600279,0.006164644844830036,0.0005416951607912779,0.00012207217514514923,0.015214222436023486,0.07436907605314841,0.008529793471097946,0.0119935916736722,0.009826810099184513,0.014236667193472385,0.005936788828617448,0.0066964733250482866,0.005912455409680933,0.006706103611478312,0.005836575990542769,0.006240940187126398,0.0038910505827516317,0.005966277793049812,0.0032959487289190292,0.005920500494539738,0.0007157990671016997,0.0010247165818586925,0.0009012291973515287,0.00101708850682606,0.006439307238906622,0.00679026497527957,716.5546721960861,716.6061338313469,932.7434338111946,932.6845252326423,0.0,0.0,716.547359597653,932.7300922045264,0,733.0,723.0,931.0,923.0,0.0,0.0,72
18,73,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,839,2156,253,973,204,929,231.60905840286054,953.6817640047676,5.653217369868601,1307,0.7559398435813187,32.684063058818154,1,0.3891465677179963,0.17689042090084062,44.43779506448288,49.09175083453431,10.04987562112089,3.236063553236858,2.8284271247461903,31.448275862068968,29.090806468212634,-53.886231760070224,244.1370849898476,0.6419280795715379,1.3165331757627428,1.5903258034959435,5.019424823811278,6.094041444826871,0.0053864349611103535,0.0061951628886163235,0.0005798428319394588,0.00038147554732859135,0.03612910677776535,0.04208605760411863,0.008438238874077797,0.017853055149316788,0.008972304873168468,0.017853055149316788,0.005984241708012467,0.007228753652254289,0.005982627918726195,0.007263458217910454,0.005920500494539738,0.0064850845374166965,0.004089417867362499,0.005981536582112312,0.0034485389478504658,0.005981536582112312,0.0007673607408544731,0.0016245835080490466,0.0009096771330876501,0.001525923010075028,0.006561379414051771,0.007995727472007275,231.64423860142352,231.63524576256128,953.6735380710438,953.7147103010171,0.0,0.0,231.60905840286054,953.6817640047676,0,227.0,221.0,951.0,956.0,0.0,0.0,73
18,74,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,1858,3534,453,1000,391,943,421.4876210979548,966.6243272335845,3.389451687722907,2292,0.636748295454998,48.638247029656945,1,0.5257498585172609,0.2950329705604441,57.616560914256844,62.12889826803627,17.029386365926403,6.120102546023416,5.0990195135927845,47.70419257503199,44.42650113006361,64.98550986405495,281.3147545195113,0.8106457242582897,1.513740777503699,1.7558556790463626,12.18019400141202,12.779782022349536,0.005752651486545801,0.006164644844830036,0.0007629510946571827,0.00015259021893143654,0.36218184885835253,0.144129200010193,0.008880751207470894,0.01333638560026884,0.012100404128432274,0.015152208507061005,0.005983165128473119,0.006940141023898666,0.006555540366744897,0.0068782465136434535,0.006439307238906622,0.006256198976188898,0.004333562217652798,0.0059967958368361,0.003433279925957322,0.005966277793049812,0.0007191994158575079,0.0012988306459081461,0.001127814111662042,0.0012142676088920759,0.0072785536758601665,0.007217517588287592,421.13604241640877,421.5035336357034,966.711322189328,966.7675753310866,0.0,0.0,421.4876210979548,966.6243272335845,0,421.0,401.0,960.0,963.0,0.0,0.0,74
18,75,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,1826,3000,485,1024,435,964,460.0416210295728,996.7809419496167,3.8765879061668844,2200,0.7088171110581611,48.21758401959193,1,0.6086666666666667,0.25795880919124725,58.89764731946903,64.8459713474939,16.97056274847714,5.751067599076658,5.0,46.34939278571075,41.54594716493335,37.028168852844765,298.2497833620557,0.83,1.6243686862289906,1.9176470912061632,11.424506202805787,13.025360703002661,0.00555428396910429,0.0061799040995538235,0.0006713969632983208,0.0003051804378628731,0.512298622744161,0.3101638451974868,0.009140154346823692,0.01345845777541399,0.011490043252706528,0.01763943023979664,0.0060385453019665076,0.007128799595561945,0.006256575138447858,0.007133275302849212,0.0061951628886163235,0.006393530406057835,0.0041199359111487865,0.005981536582112312,0.003082322422415018,0.00588998245075345,0.0007613533344179487,0.0013851863440448617,0.0010132144734753272,0.0013997161069947796,0.0068970778957009315,0.0076752882450819016,459.6086576159221,459.81172937532097,996.5070942523369,996.9891520314404,0.0,0.0,460.0416210295728,996.7809419496167,0,451.0,437.0,1000.0,994.0,0.0,0.0,75
18,76,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,5775,8364,231,1024,108,956,168.98112554112555,995.1310822510823,4.509537838199995,6936,0.8365382817936259,85.74939283076915,1,0.6904591104734576,0.22175221405818277,118.25111285864315,123.47064428438041,30.0,10.643147420379844,9.219544457292887,67.0,64.79078757351972,-86.47342790719485,572.0670631985085,0.8326124567474048,2.653711805585772,3.180346431210637,45.47875244845636,40.86927664326504,0.006424048449844122,0.0061799040995538235,0.0013427939265966415,0.00021362630650401115,0.2010951363155461,0.26703781234072554,0.00936903990805149,0.01426718570291996,0.015579461120069027,0.01741054467856884,0.0059633973159230825,0.007146845912832892,0.007875108649083353,0.007076931020478795,0.007736324332654476,0.006301976274698973,0.003997863736003637,0.005859464406967163,0.003616388188675046,0.005859464406967163,0.000756136108972707,0.0013937298788275032,0.0018492202293982503,0.0014115147912681367,0.009140154346823692,0.007568474858999252,168.85286918904387,169.1444711864681,995.2859678927682,995.342334217623,0.0,0.0,168.98112554112555,995.1310822510823,0,187.0,129.0,984.0,1016.0,0.0,0.0,76
18,77,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,976,1590,760,1024,707,994,729.7909836065573,1011.7848360655738,4.602171137172642,1260,0.8669866920430682,35.25169209643019,1,0.6138364779874214,0.21728874702698542,53.16295872311149,56.859475903318,10.295630140987,3.6083449819424174,3.0,28.56711395993652,26.492765866162497,76.13573513011552,237.58073580374355,0.7746031746031746,1.1282215821556747,1.4104829714633524,6.002563623944297,6.99423219403252,0.005462729837745428,0.0061799040995538235,0.0006408789195120335,0.0003051804378628731,0.16342798340905418,0.35226346379136947,0.008148318156599998,0.015365835279226303,0.009445334784686565,0.015365835279226303,0.005969426360612036,0.0074628728648854625,0.006150167647483911,0.007166221510279221,0.006164644844830036,0.006393530406057835,0.004470893647521734,0.005981536582112312,0.0035400930792093277,0.005951018538326025,0.0006754790950613236,0.0017423964165833414,0.0009606393462674982,0.0014395043442476732,0.006744487676769495,0.007751583121716976,729.6303224886516,730.1226069769555,1011.8147811979733,1011.6660274458188,0.0,0.0,729.7909836065573,1011.7848360655738,0,716.0,741.0,1010.0,999.0,0.0,0.0,77
18,78,Trial2_18-0002.tif,Trial2_18-0001.tif,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,/Users/Maddie/Downloads/Day_3 N2 231 NBD/Day3_231_N2_AM/Day3_231_N2_AM,604,1083,869,1024,812,1005,835.6440397350993,1016.7417218543046,4.057840202175905,809,0.950213591201906,27.73151068766428,1,0.5577100646352724,0.24643651552956117,54.17347005846121,56.22277118748239,8.0,3.052069896040066,2.8284271247461903,18.0,16.880415986377876,88.49605816843687,175.49747468305833,0.7466007416563659,0.7623407491482794,1.2120546363294125,4.044693743344396,5.09820712916553,0.005752651486545801,0.006256198976188898,0.0008087283931672573,0.0014343480579555035,0.782269204899108,2.499271308987668,0.007980468682944775,0.019501030445098877,0.0120393680408597,0.023468375205993652,0.00600268306415968,0.009543737293932382,0.006696512820106616,0.008440740280075382,0.0065003433264791965,0.007644770201295614,0.004180971998721361,0.006073090713471174,0.003875791560858488,0.0059967958368361,0.0007180823821342313,0.003210355739080033,0.0013686570939229242,0.002701099672503042,0.007431143894791603,0.009735256433486938,834.8993394376556,838.1294329860896,1016.9812350604556,1017.0047379448032,0.0,0.0,835.6440397350993,1016.7417218543046,0,828.0,848.0,1022.0,1020.0,0.0,0.0,78
